time,open,high,low,close,volume
2018-11-15 21:00:00,1.86613,1.8716300000000001,1.86593,1.87073,4376.0
2018-11-15 22:00:00,1.87073,1.87225,1.8695300000000001,1.87045,1786.0
2018-11-15 23:00:00,1.87045,1.8715899999999999,1.8687,1.8687,785.0
2018-11-16 00:00:00,1.8683,1.8702,1.86663,1.86873,1007.0
2018-11-16 01:00:00,1.86873,1.87146,1.86833,1.87049,1190.0
2018-11-16 02:00:00,1.87049,1.87313,1.8698299999999999,1.8710200000000001,3812.0
2018-11-16 03:00:00,1.8710200000000001,1.8711799999999998,1.8691200000000001,1.8704399999999999,2804.0
2018-11-16 04:00:00,1.8704100000000001,1.8739599999999998,1.87024,1.87352,4065.0
2018-11-16 05:00:00,1.8734899999999999,1.87534,1.87343,1.87465,2199.0
2018-11-16 06:00:00,1.87466,1.87534,1.87318,1.8731900000000001,2533.0
2018-11-16 07:00:00,1.87329,1.87363,1.87128,1.87214,2180.0
2018-11-16 08:00:00,1.87214,1.87531,1.8713,1.87476,2636.0
2018-11-16 09:00:00,1.87474,1.8771200000000001,1.8735300000000001,1.87564,5039.0
2018-11-16 10:00:00,1.87564,1.88121,1.87514,1.87706,8147.0
2018-11-16 11:00:00,1.87707,1.8849399999999998,1.87576,1.88069,8785.0
2018-11-16 12:00:00,1.88069,1.8854,1.88056,1.88326,7714.0
2018-11-16 14:00:00,1.88326,1.88608,1.87958,1.88509,5017.0
2018-11-16 15:00:00,1.88507,1.8858700000000002,1.88059,1.88168,9632.0
2018-11-16 16:00:00,1.88168,1.88228,1.8752499999999999,1.87707,8894.0
2018-11-16 17:00:00,1.87707,1.87741,1.87172,1.8723100000000001,5250.0
2018-11-16 18:00:00,1.87229,1.8727200000000002,1.86993,1.8711600000000002,4480.0
2018-11-16 19:00:00,1.8711600000000002,1.87119,1.86283,1.86324,4080.0
2018-11-16 20:00:00,1.86322,1.86633,1.86313,1.86455,2317.0
2018-11-16 21:00:00,1.8645100000000001,1.8653,1.86313,1.86493,1604.0
2018-11-16 22:00:00,1.86496,1.86505,1.86303,1.8641100000000002,1320.0
2018-11-16 23:00:00,1.8641100000000002,1.86545,1.8634300000000001,1.86383,1263.0
2018-11-19 00:00:00,1.8695,1.87,1.86598,1.8691900000000001,1141.0
2018-11-19 01:00:00,1.8691900000000001,1.87079,1.86684,1.87032,1605.0
2018-11-19 02:00:00,1.87032,1.87059,1.8679000000000001,1.86893,2059.0
2018-11-19 03:00:00,1.86893,1.8699599999999998,1.86753,1.86836,1732.0
2018-11-19 04:00:00,1.86836,1.87046,1.8678599999999999,1.8704100000000001,1434.0
2018-11-19 05:00:00,1.8704,1.8732199999999999,1.86977,1.8730799999999999,1817.0
2018-11-19 06:00:00,1.87309,1.8740999999999999,1.87233,1.87271,1522.0
2018-11-19 07:00:00,1.87271,1.87456,1.87233,1.8742100000000002,2060.0
2018-11-19 08:00:00,1.8742100000000002,1.87458,1.87287,1.8737300000000001,2663.0
2018-11-19 09:00:00,1.8737300000000001,1.87811,1.87343,1.8773300000000002,3416.0
2018-11-19 10:00:00,1.8773300000000002,1.8807,1.87694,1.8800599999999998,4865.0
2018-11-19 11:00:00,1.88011,1.88171,1.8782299999999998,1.8809200000000001,5544.0
2018-11-19 12:00:00,1.8808500000000001,1.88159,1.87867,1.8815499999999998,4098.0
2018-11-19 13:00:00,1.8815499999999998,1.88529,1.87366,1.87573,5023.0
2018-11-19 14:00:00,1.87562,1.88007,1.8755199999999999,1.87964,4785.0
2018-11-19 15:00:00,1.87964,1.88427,1.87716,1.8839299999999999,4635.0
2018-11-19 16:00:00,1.8839299999999999,1.8848,1.8783699999999999,1.87843,3848.0
2018-11-19 17:00:00,1.8784,1.88265,1.87833,1.88072,6646.0
2018-11-19 18:00:00,1.88072,1.88181,1.87833,1.8789,4186.0
2018-11-19 19:00:00,1.8789,1.88227,1.8784999999999998,1.8798300000000001,3069.0
2018-11-19 20:00:00,1.8798300000000001,1.88144,1.87953,1.8803,1640.0
2018-11-19 21:00:00,1.8803,1.8810099999999998,1.87933,1.88082,1476.0
2018-11-19 22:00:00,1.88082,1.88093,1.8792,1.87951,547.0
2018-11-19 23:00:00,1.87951,1.88025,1.8779,1.8780000000000001,446.0
2018-11-20 00:00:00,1.87737,1.8828399999999998,1.8772199999999999,1.88068,998.0
2018-11-20 01:00:00,1.88071,1.88103,1.87854,1.87933,2129.0
2018-11-20 02:00:00,1.87933,1.87949,1.87743,1.87826,2080.0
2018-11-20 03:00:00,1.87826,1.87869,1.87623,1.8769,1875.0
2018-11-20 04:00:00,1.8769,1.87946,1.87676,1.87824,1975.0
2018-11-20 05:00:00,1.87827,1.87865,1.87583,1.8759299999999999,1779.0
2018-11-20 06:00:00,1.8759299999999999,1.87973,1.8759299999999999,1.8786399999999999,2363.0
2018-11-20 07:00:00,1.8786399999999999,1.87994,1.87828,1.87833,2752.0
2018-11-20 08:00:00,1.87833,1.87851,1.87481,1.87503,2121.0
2018-11-20 09:00:00,1.87494,1.87539,1.87256,1.8744,4389.0
2018-11-20 10:00:00,1.8745,1.8756300000000001,1.87013,1.87063,6153.0
2018-11-20 11:00:00,1.87063,1.87526,1.86896,1.87458,7303.0
2018-11-20 12:00:00,1.87458,1.87994,1.87419,1.87859,7704.0
2018-11-20 13:00:00,1.87859,1.8791099999999998,1.87364,1.87372,5576.0
2018-11-20 14:00:00,1.87372,1.87576,1.8725399999999999,1.87467,5725.0
2018-11-20 15:00:00,1.87467,1.87784,1.87459,1.87775,5393.0
2018-11-20 16:00:00,1.8777300000000001,1.88167,1.87587,1.8814600000000001,7161.0
2018-11-20 17:00:00,1.8814600000000001,1.88493,1.87676,1.87784,6501.0
2018-11-20 18:00:00,1.8778299999999999,1.88089,1.87659,1.87763,4623.0
2018-11-20 19:00:00,1.87763,1.87904,1.87691,1.8777,3171.0
2018-11-20 20:00:00,1.87779,1.87996,1.8762400000000001,1.8797199999999998,3488.0
2018-11-20 21:00:00,1.87973,1.88219,1.87971,1.88164,2287.0
2018-11-20 22:00:00,1.88164,1.88305,1.88104,1.88138,1689.0
2018-11-20 23:00:00,1.88138,1.88276,1.88132,1.8824999999999998,1352.0
2018-11-21 00:00:00,1.8824,1.88483,1.88042,1.88449,1126.0
2018-11-21 01:00:00,1.8845399999999999,1.88479,1.88313,1.88323,727.0
2018-11-21 02:00:00,1.88323,1.88421,1.88231,1.88416,2060.0
2018-11-21 03:00:00,1.88416,1.88533,1.8828399999999998,1.8831099999999998,2566.0
2018-11-21 04:00:00,1.8831099999999998,1.8833600000000001,1.88133,1.88166,2005.0
2018-11-21 05:00:00,1.88166,1.88235,1.88045,1.88049,2020.0
2018-11-21 06:00:00,1.8804699999999999,1.8820299999999999,1.88018,1.88025,1403.0
2018-11-21 07:00:00,1.88025,1.88131,1.8777300000000001,1.87852,1995.0
2018-11-21 08:00:00,1.87853,1.87944,1.87755,1.87888,2988.0
2018-11-21 09:00:00,1.87886,1.88037,1.87743,1.8775,4225.0
2018-11-21 10:00:00,1.8775,1.88009,1.87506,1.87522,4945.0
2018-11-21 11:00:00,1.87523,1.87618,1.8723999999999998,1.87253,4781.0
2018-11-21 12:00:00,1.87253,1.87659,1.87171,1.87538,6093.0
2018-11-21 13:00:00,1.87538,1.8772600000000002,1.87313,1.8756300000000001,7158.0
2018-11-21 14:00:00,1.8756300000000001,1.87673,1.87187,1.87297,4734.0
2018-11-21 15:00:00,1.87293,1.8733300000000002,1.86849,1.86859,5233.0
2018-11-21 16:00:00,1.86859,1.87207,1.8675199999999998,1.86822,4644.0
2018-11-21 17:00:00,1.86819,1.87184,1.86673,1.8681299999999998,6584.0
2018-11-21 18:00:00,1.8681,1.8690600000000002,1.8658299999999999,1.86823,4104.0
2018-11-21 19:00:00,1.86823,1.87012,1.86768,1.86982,3187.0
2018-11-21 20:00:00,1.86982,1.87115,1.86843,1.87,1698.0
2018-11-21 21:00:00,1.87,1.8707500000000001,1.86873,1.8695,1275.0
2018-11-21 22:00:00,1.8695,1.87024,1.86897,1.8698299999999999,584.0
2018-11-21 23:00:00,1.8698299999999999,1.87083,1.8692,1.8692,371.0
2018-11-22 00:00:00,1.8689,1.8712900000000001,1.86745,1.87085,930.0
2018-11-22 01:00:00,1.87085,1.87215,1.87043,1.8710900000000001,1095.0
2018-11-22 02:00:00,1.8710900000000001,1.8712499999999999,1.8698299999999999,1.87124,1986.0
2018-11-22 03:00:00,1.87124,1.87435,1.87081,1.8739400000000002,2628.0
2018-11-22 04:00:00,1.8739400000000002,1.8753,1.87325,1.8750200000000001,2387.0
2018-11-22 05:00:00,1.8750200000000001,1.87706,1.87469,1.87603,1546.0
2018-11-22 06:00:00,1.87603,1.87899,1.87583,1.87687,1773.0
2018-11-22 07:00:00,1.87687,1.87824,1.87643,1.87815,1174.0
2018-11-22 08:00:00,1.87815,1.87892,1.87736,1.87793,2053.0
2018-11-22 09:00:00,1.87793,1.88215,1.87723,1.88163,2926.0
2018-11-22 10:00:00,1.88163,1.88294,1.88056,1.8822999999999999,4152.0
2018-11-22 11:00:00,1.88227,1.88256,1.88053,1.88163,2925.0
2018-11-22 12:00:00,1.88163,1.89835,1.88143,1.89391,8379.0
2018-11-22 13:00:00,1.89391,1.89472,1.87923,1.8907500000000002,5665.0
2018-11-22 14:00:00,1.8907500000000002,1.8921000000000001,1.88734,1.8918599999999999,5041.0
2018-11-22 15:00:00,1.8918599999999999,1.89192,1.88873,1.89114,3076.0
2018-11-22 16:00:00,1.8911799999999999,1.89459,1.89053,1.89314,3488.0
2018-11-22 17:00:00,1.8932099999999998,1.8938700000000002,1.88782,1.89079,5318.0
2018-11-22 18:00:00,1.89079,1.89099,1.88917,1.89043,3831.0
2018-11-22 19:00:00,1.89043,1.89063,1.8888,1.8888,2712.0
2018-11-22 20:00:00,1.88872,1.89143,1.88733,1.89005,1054.0
2018-11-22 21:00:00,1.89005,1.89033,1.88929,1.88963,196.0
2018-11-22 22:00:00,1.88963,1.89094,1.8872200000000001,1.88943,795.0
2018-11-22 23:00:00,1.88943,1.88983,1.88838,1.8895,390.0
2018-11-23 00:00:00,1.8894,1.89072,1.88805,1.8906399999999999,238.0
2018-11-23 01:00:00,1.89067,1.89175,1.88933,1.89073,1211.0
2018-11-23 02:00:00,1.8907500000000002,1.89147,1.88968,1.8900299999999999,1235.0
2018-11-23 03:00:00,1.8900299999999999,1.89069,1.88956,1.89052,1158.0
2018-11-23 04:00:00,1.89052,1.89256,1.89033,1.89162,1965.0
2018-11-23 05:00:00,1.89165,1.8931200000000001,1.89126,1.89137,1691.0
2018-11-23 06:00:00,1.89137,1.89302,1.8910900000000002,1.8910900000000002,1242.0
2018-11-23 07:00:00,1.8910900000000002,1.89132,1.88948,1.88983,1515.0
2018-11-23 08:00:00,1.88983,1.88998,1.88764,1.88902,1673.0
2018-11-23 09:00:00,1.88896,1.89031,1.88803,1.88861,2866.0
2018-11-23 10:00:00,1.88861,1.88917,1.88507,1.88787,6745.0
2018-11-23 11:00:00,1.88794,1.89158,1.8876300000000001,1.89139,4498.0
2018-11-23 12:00:00,1.8913600000000002,1.89432,1.88982,1.89386,4826.0
2018-11-23 13:00:00,1.89381,1.89381,1.88893,1.8923299999999998,5166.0
2018-11-23 14:00:00,1.8923299999999998,1.89408,1.89062,1.89173,4287.0
2018-11-23 15:00:00,1.89173,1.89428,1.8915,1.89316,4883.0
2018-11-23 16:00:00,1.89316,1.8936,1.89117,1.89254,4265.0
2018-11-23 17:00:00,1.8924699999999999,1.89408,1.8893499999999999,1.88963,4702.0
2018-11-23 18:00:00,1.88963,1.89097,1.88943,1.89021,4399.0
2018-11-23 19:00:00,1.89021,1.89135,1.8895300000000002,1.8902299999999999,2366.0
2018-11-23 20:00:00,1.8902299999999999,1.8919000000000001,1.88852,1.88977,1885.0
2018-11-23 21:00:00,1.88977,1.89157,1.88923,1.89113,1134.0
2018-11-23 22:00:00,1.89113,1.89119,1.8796300000000001,1.8893499999999999,3115.0
2018-11-23 23:00:00,1.88938,1.89033,1.88663,1.88693,1096.0
2018-11-26 00:00:00,1.8961999999999999,1.89791,1.89302,1.89372,1034.0
2018-11-26 01:00:00,1.8938899999999999,1.89453,1.89151,1.8918599999999999,1156.0
2018-11-26 02:00:00,1.8919700000000002,1.89276,1.89062,1.89133,2182.0
2018-11-26 03:00:00,1.89134,1.89235,1.88997,1.89033,5634.0
2018-11-26 04:00:00,1.89033,1.89035,1.88818,1.88829,4702.0
2018-11-26 05:00:00,1.88829,1.88834,1.88635,1.88723,4308.0
2018-11-26 06:00:00,1.88723,1.88877,1.88638,1.88659,4212.0
2018-11-26 07:00:00,1.88659,1.8873199999999999,1.88579,1.8873,3969.0
2018-11-26 08:00:00,1.8873,1.88739,1.88479,1.88479,4252.0
2018-11-26 09:00:00,1.88479,1.8866100000000001,1.88392,1.8842400000000001,8485.0
2018-11-26 10:00:00,1.88423,1.8880400000000002,1.88422,1.88712,16078.0
2018-11-26 11:00:00,1.88744,1.8882400000000001,1.8837199999999998,1.88416,10042.0
2018-11-26 12:00:00,1.88416,1.88852,1.88412,1.88834,9439.0
2018-11-26 13:00:00,1.88834,1.89039,1.88789,1.89028,7495.0
2018-11-26 14:00:00,1.8902700000000001,1.89072,1.88765,1.88985,6081.0
2018-11-26 15:00:00,1.88984,1.89062,1.88862,1.89018,5687.0
2018-11-26 16:00:00,1.89013,1.89047,1.88762,1.88975,6916.0
2018-11-26 17:00:00,1.88975,1.89093,1.88832,1.89022,7906.0
2018-11-26 18:00:00,1.89022,1.89096,1.88753,1.88765,7339.0
2018-11-26 19:00:00,1.88767,1.88931,1.88721,1.88842,4511.0
2018-11-26 20:00:00,1.88842,1.88981,1.88781,1.8889200000000002,1507.0
2018-11-26 21:00:00,1.8889200000000002,1.8893,1.88742,1.88802,909.0
2018-11-26 22:00:00,1.88802,1.88862,1.8875199999999999,1.88826,766.0
2018-11-26 23:00:00,1.8882400000000001,1.89255,1.88795,1.8906,1206.0
2018-11-27 00:00:00,1.8904999999999998,1.89215,1.8901,1.89209,422.0
2018-11-27 01:00:00,1.89209,1.89257,1.89056,1.891,2280.0
2018-11-27 02:00:00,1.89101,1.89311,1.8904999999999998,1.89297,4736.0
2018-11-27 03:00:00,1.89297,1.89601,1.8926500000000002,1.8946100000000001,10331.0
2018-11-27 04:00:00,1.89462,1.8953799999999998,1.89343,1.8941599999999998,6472.0
2018-11-27 05:00:00,1.8941599999999998,1.89471,1.89323,1.89354,4310.0
2018-11-27 06:00:00,1.89354,1.89379,1.89221,1.8927800000000001,2625.0
2018-11-27 07:00:00,1.89279,1.89298,1.89012,1.89035,5506.0
2018-11-27 08:00:00,1.89033,1.8904,1.8843,1.88497,6206.0
2018-11-27 09:00:00,1.88489,1.885,1.87885,1.88208,16507.0
2018-11-27 10:00:00,1.88208,1.88216,1.87736,1.87985,12544.0
2018-11-27 11:00:00,1.87982,1.8811200000000001,1.87817,1.88002,13416.0
2018-11-27 12:00:00,1.87998,1.88145,1.8769200000000001,1.8778700000000002,9962.0
2018-11-27 13:00:00,1.8778700000000002,1.8779400000000002,1.8750200000000001,1.87602,10215.0
2018-11-27 14:00:00,1.8760400000000002,1.87725,1.87432,1.87542,8891.0
2018-11-27 15:00:00,1.87542,1.8792200000000001,1.87432,1.87878,14359.0
2018-11-27 16:00:00,1.87872,1.87955,1.8764699999999999,1.87747,12423.0
2018-11-27 17:00:00,1.8774199999999999,1.87941,1.87623,1.87679,10018.0
2018-11-27 18:00:00,1.87679,1.87974,1.87662,1.87829,9081.0
2018-11-27 19:00:00,1.87829,1.87968,1.8777599999999999,1.8784800000000001,6004.0
2018-11-27 20:00:00,1.87845,1.87858,1.87507,1.8761299999999999,1963.0
2018-11-27 21:00:00,1.8761299999999999,1.87649,1.87442,1.87607,1192.0
2018-11-27 22:00:00,1.87612,1.87645,1.87422,1.87466,905.0
2018-11-27 23:00:00,1.87467,1.87732,1.87402,1.8761,737.0
2018-11-28 00:00:00,1.8761,1.8768,1.8738000000000001,1.8758,388.0
2018-11-28 01:00:00,1.8758,1.87595,1.87399,1.87439,2018.0
2018-11-28 02:00:00,1.87425,1.87625,1.87397,1.87585,5081.0
2018-11-28 03:00:00,1.87583,1.87727,1.87526,1.87717,5565.0
2018-11-28 04:00:00,1.87718,1.87755,1.87487,1.87534,5434.0
2018-11-28 05:00:00,1.87534,1.87535,1.8744,1.87451,2718.0
2018-11-28 06:00:00,1.87447,1.87507,1.8734899999999999,1.87382,3246.0
2018-11-28 07:00:00,1.87382,1.8759000000000001,1.87382,1.87538,3860.0
2018-11-28 08:00:00,1.87537,1.87696,1.87483,1.87686,4412.0
2018-11-28 09:00:00,1.8768799999999999,1.87724,1.8748200000000002,1.8755199999999999,6309.0
2018-11-28 10:00:00,1.8755199999999999,1.87657,1.87282,1.8759700000000001,8228.0
2018-11-28 11:00:00,1.87602,1.87764,1.87392,1.8766,10263.0
2018-11-28 12:00:00,1.8766,1.88164,1.87653,1.8812799999999998,8812.0
2018-11-28 13:00:00,1.88124,1.8845100000000001,1.8801700000000001,1.88339,9560.0
2018-11-28 14:00:00,1.8833199999999999,1.8836300000000001,1.88184,1.88263,8714.0
2018-11-28 15:00:00,1.8826100000000001,1.88354,1.88012,1.88077,8772.0
2018-11-28 16:00:00,1.88077,1.88172,1.87924,1.88052,8637.0
2018-11-28 17:00:00,1.88052,1.88132,1.87585,1.87767,8795.0
2018-11-28 18:00:00,1.87763,1.87894,1.87445,1.87798,9802.0
2018-11-28 19:00:00,1.8778700000000002,1.8781400000000001,1.8612199999999999,1.86601,24329.0
2018-11-28 20:00:00,1.86622,1.8679700000000001,1.86462,1.86612,3963.0
2018-11-28 21:00:00,1.8660700000000001,1.8673199999999999,1.8647200000000002,1.86559,2002.0
2018-11-28 22:00:00,1.8656199999999998,1.86703,1.86532,1.86619,1492.0
2018-11-28 23:00:00,1.86619,1.86782,1.86582,1.866,637.0
2018-11-29 00:00:00,1.8659,1.86772,1.865,1.86765,730.0
2018-11-29 01:00:00,1.86765,1.86814,1.8665500000000002,1.86696,2875.0
2018-11-29 02:00:00,1.86696,1.87474,1.86696,1.87424,6636.0
2018-11-29 03:00:00,1.8742299999999998,1.87587,1.8729200000000001,1.87585,4565.0
2018-11-29 04:00:00,1.8758,1.8758599999999999,1.8730799999999999,1.8738000000000001,6509.0
2018-11-29 05:00:00,1.8738299999999999,1.87452,1.87259,1.87277,4461.0
2018-11-29 06:00:00,1.87271,1.87273,1.87106,1.87147,4645.0
2018-11-29 07:00:00,1.87147,1.87161,1.86961,1.8696199999999998,5088.0
2018-11-29 08:00:00,1.8696199999999998,1.8702,1.86749,1.86784,4733.0
2018-11-29 09:00:00,1.86784,1.86879,1.86452,1.86478,8374.0
2018-11-29 10:00:00,1.86479,1.86541,1.85991,1.86151,11883.0
2018-11-29 11:00:00,1.86152,1.86154,1.85762,1.8606099999999999,10442.0
2018-11-29 12:00:00,1.86052,1.86227,1.85982,1.86048,8226.0
2018-11-29 13:00:00,1.86048,1.86171,1.85896,1.86163,12137.0
2018-11-29 14:00:00,1.86163,1.86184,1.8572199999999999,1.85849,12937.0
2018-11-29 15:00:00,1.85843,1.86151,1.85762,1.86097,12462.0
2018-11-29 16:00:00,1.8609900000000001,1.86327,1.8595899999999999,1.86209,11348.0
2018-11-29 17:00:00,1.86209,1.86364,1.85968,1.8615599999999999,14067.0
2018-11-29 18:00:00,1.8615599999999999,1.86622,1.86132,1.86504,11306.0
2018-11-29 19:00:00,1.86503,1.86605,1.86452,1.8651900000000001,5693.0
2018-11-29 20:00:00,1.8652,1.86572,1.8641100000000002,1.86421,1258.0
2018-11-29 21:00:00,1.86421,1.86527,1.86321,1.86364,2261.0
2018-11-29 22:00:00,1.86364,1.8641999999999999,1.86322,1.86385,1482.0
2018-11-29 23:00:00,1.86385,1.86433,1.8626,1.8626,405.0
2018-11-30 00:00:00,1.8624,1.8638,1.8584,1.86304,775.0
2018-11-30 01:00:00,1.86304,1.86353,1.8619400000000002,1.86231,2077.0
2018-11-30 02:00:00,1.8622800000000002,1.86286,1.861,1.8626200000000002,5100.0
2018-11-30 03:00:00,1.86254,1.8636,1.86154,1.86211,4905.0
2018-11-30 04:00:00,1.86212,1.8626200000000002,1.86157,1.86189,4999.0
2018-11-30 05:00:00,1.86189,1.8620299999999999,1.8600400000000001,1.86067,3383.0
2018-11-30 06:00:00,1.86067,1.8625500000000001,1.86055,1.8618999999999999,2816.0
2018-11-30 07:00:00,1.8618700000000001,1.86462,1.8617599999999999,1.86385,3646.0
2018-11-30 08:00:00,1.86385,1.86425,1.86089,1.8613300000000002,4078.0
2018-11-30 09:00:00,1.86131,1.86247,1.86082,1.86184,6687.0
2018-11-30 10:00:00,1.86184,1.86462,1.86118,1.8641,8558.0
2018-11-30 11:00:00,1.8641299999999998,1.8650799999999998,1.8595199999999998,1.85992,12653.0
2018-11-30 12:00:00,1.85992,1.86055,1.85682,1.85872,10071.0
2018-11-30 13:00:00,1.85867,1.8593199999999999,1.85683,1.8578000000000001,9230.0
2018-11-30 14:00:00,1.8578000000000001,1.86028,1.85752,1.85819,8203.0
2018-11-30 15:00:00,1.85819,1.85917,1.85663,1.8578299999999999,11520.0
2018-11-30 16:00:00,1.85782,1.85887,1.8563100000000001,1.8581400000000001,12321.0
2018-11-30 17:00:00,1.85811,1.8609200000000001,1.85572,1.85757,14607.0
2018-11-30 18:00:00,1.8575599999999999,1.85994,1.8561299999999998,1.85636,10070.0
2018-11-30 19:00:00,1.85636,1.85766,1.85472,1.85662,7200.0
2018-11-30 20:00:00,1.85662,1.85676,1.85423,1.85492,5034.0
2018-11-30 21:00:00,1.85492,1.8559299999999999,1.85442,1.855,3129.0
2018-11-30 22:00:00,1.85501,1.8557299999999999,1.85327,1.85343,2779.0
2018-11-30 23:00:00,1.85343,1.85452,1.85083,1.8514300000000001,2357.0
2018-12-03 00:00:00,1.8444,1.8462,1.83954,1.84453,1016.0
2018-12-03 01:00:00,1.84457,1.8465,1.84406,1.8449200000000001,7057.0
2018-12-03 02:00:00,1.84494,1.8528099999999998,1.8446500000000001,1.8520699999999999,9074.0
2018-12-03 03:00:00,1.8520699999999999,1.8523100000000001,1.84856,1.8486,6359.0
2018-12-03 04:00:00,1.8486099999999999,1.85025,1.8479999999999999,1.84912,6932.0
2018-12-03 05:00:00,1.8491300000000002,1.85031,1.84832,1.84966,4607.0
2018-12-03 06:00:00,1.84972,1.8498,1.84762,1.8481100000000001,6729.0
2018-12-03 07:00:00,1.8480699999999999,1.8491499999999998,1.84792,1.84889,5836.0
2018-12-03 08:00:00,1.84883,1.85005,1.84825,1.84931,5292.0
2018-12-03 09:00:00,1.8493,1.85327,1.84814,1.8512499999999998,11685.0
2018-12-03 10:00:00,1.8512300000000002,1.8529200000000001,1.84683,1.84842,9715.0
2018-12-03 11:00:00,1.84842,1.84992,1.8454199999999998,1.84622,10658.0
2018-12-03 12:00:00,1.84623,1.84692,1.8372199999999999,1.83849,11137.0
2018-12-03 13:00:00,1.83849,1.84077,1.83693,1.83961,8799.0
2018-12-03 14:00:00,1.83961,1.8399100000000002,1.83796,1.83856,5602.0
2018-12-03 15:00:00,1.83856,1.83904,1.83242,1.8327200000000001,9939.0
2018-12-03 16:00:00,1.8327200000000001,1.8377400000000002,1.8325900000000002,1.83631,10554.0
2018-12-03 17:00:00,1.83631,1.8386,1.8347799999999999,1.8371,15342.0
2018-12-03 18:00:00,1.83711,1.83897,1.8359299999999998,1.83775,11130.0
2018-12-03 19:00:00,1.83775,1.83902,1.83717,1.83867,8000.0
2018-12-03 20:00:00,1.8386900000000002,1.83897,1.8370600000000001,1.83802,1718.0
2018-12-03 21:00:00,1.83802,1.83947,1.83782,1.83886,1370.0
2018-12-03 22:00:00,1.83884,1.83933,1.83823,1.83897,1727.0
2018-12-03 23:00:00,1.8389199999999999,1.83945,1.83592,1.8363,912.0
2018-12-04 00:00:00,1.8362,1.83746,1.83526,1.83728,605.0
2018-12-04 01:00:00,1.83735,1.83755,1.83551,1.83674,4576.0
2018-12-04 02:00:00,1.8367499999999999,1.8372600000000001,1.83427,1.8355700000000001,5247.0
2018-12-04 03:00:00,1.83558,1.83622,1.83382,1.83382,8230.0
2018-12-04 04:00:00,1.83382,1.8342399999999999,1.8319,1.83267,7724.0
2018-12-04 05:00:00,1.8326799999999999,1.83325,1.8301699999999999,1.83018,6440.0
2018-12-04 06:00:00,1.83018,1.8319999999999999,1.82986,1.83168,7200.0
2018-12-04 07:00:00,1.83169,1.83281,1.83107,1.83154,7152.0
2018-12-04 08:00:00,1.8315299999999999,1.83226,1.83013,1.83117,6929.0
2018-12-04 09:00:00,1.83117,1.83183,1.82772,1.83088,8497.0
2018-12-04 10:00:00,1.83088,1.83689,1.8288,1.83616,14604.0
2018-12-04 11:00:00,1.83617,1.84236,1.83529,1.83822,14983.0
2018-12-04 12:00:00,1.83822,1.84211,1.83782,1.84074,9512.0
2018-12-04 13:00:00,1.8407200000000001,1.8431600000000001,1.8405200000000002,1.8410199999999999,10557.0
2018-12-04 14:00:00,1.84104,1.84196,1.8391199999999999,1.84109,8658.0
2018-12-04 15:00:00,1.84109,1.84276,1.83926,1.8403399999999999,11102.0
2018-12-04 16:00:00,1.84033,1.8409,1.83572,1.8372899999999999,13982.0
2018-12-04 17:00:00,1.83731,1.8385,1.83328,1.8343500000000001,11953.0
2018-12-04 18:00:00,1.8343500000000001,1.83753,1.83242,1.83323,13383.0
2018-12-04 19:00:00,1.83323,1.8354300000000001,1.82887,1.8347099999999998,20786.0
2018-12-04 20:00:00,1.8347799999999999,1.8372199999999999,1.8337599999999998,1.83582,3318.0
2018-12-04 21:00:00,1.83582,1.83586,1.83382,1.83552,1693.0
2018-12-04 22:00:00,1.83552,1.8365200000000002,1.83432,1.8345799999999999,1447.0
2018-12-04 23:00:00,1.8345799999999999,1.83581,1.83312,1.8343,705.0
2018-12-05 00:00:00,1.8344,1.8348,1.8319999999999999,1.83427,783.0
2018-12-05 01:00:00,1.83427,1.8351199999999999,1.83257,1.83287,4068.0
2018-12-05 02:00:00,1.83289,1.83378,1.83118,1.83195,9083.0
2018-12-05 03:00:00,1.83194,1.8338100000000002,1.8309199999999999,1.83266,7043.0
2018-12-05 04:00:00,1.83266,1.8343,1.8324099999999999,1.83379,6410.0
2018-12-05 05:00:00,1.83379,1.83707,1.8318699999999999,1.83644,7957.0
2018-12-05 06:00:00,1.83646,1.8385,1.83551,1.83571,6052.0
2018-12-05 07:00:00,1.83574,1.8359999999999999,1.83335,1.8335599999999999,6589.0
2018-12-05 08:00:00,1.83353,1.83501,1.83269,1.83423,6050.0
2018-12-05 09:00:00,1.8342399999999999,1.8351899999999999,1.83202,1.83446,7248.0
2018-12-05 10:00:00,1.8344200000000002,1.83944,1.83395,1.83746,11241.0
2018-12-05 11:00:00,1.83746,1.84207,1.83623,1.8393199999999998,9088.0
2018-12-05 12:00:00,1.8393199999999998,1.84413,1.83904,1.8441,6406.0
2018-12-05 13:00:00,1.84403,1.8490600000000001,1.8433199999999998,1.8454899999999999,13152.0
2018-12-05 14:00:00,1.8454700000000002,1.84659,1.84355,1.8454199999999998,6382.0
2018-12-05 15:00:00,1.8454199999999998,1.8457599999999998,1.84267,1.84291,8312.0
2018-12-05 16:00:00,1.84291,1.8430499999999999,1.83911,1.84033,8721.0
2018-12-05 17:00:00,1.84033,1.84626,1.83987,1.84611,11003.0
2018-12-05 18:00:00,1.8460999999999999,1.84686,1.84459,1.84631,9741.0
2018-12-05 19:00:00,1.84631,1.84702,1.8449200000000001,1.84691,5953.0
2018-12-05 20:00:00,1.84703,1.85094,1.84703,1.84973,1481.0
2018-12-05 21:00:00,1.84973,1.85008,1.84782,1.84836,1176.0
