time,open,high,low,close,volume
2021-03-08 08:00:00,1.19115,1.1914,1.18881,1.18917,1320.0
2021-03-08 09:00:00,1.18917,1.1897199999999999,1.18781,1.18855,1914.0
2021-03-08 10:00:00,1.18855,1.18959,1.18748,1.18769,2028.0
2021-03-08 11:00:00,1.18769,1.18789,1.18646,1.18715,1851.0
2021-03-08 12:00:00,1.18715,1.18801,1.18663,1.18777,1576.0
2021-03-08 13:00:00,1.18777,1.18798,1.18664,1.18671,1496.0
2021-03-08 14:00:00,1.18671,1.18726,1.1858,1.18611,1726.0
2021-03-08 15:00:00,1.18611,1.18743,1.18559,1.18705,2027.0
2021-03-08 16:00:00,1.18705,1.18866,1.187,1.18784,2473.0
2021-03-08 17:00:00,1.18784,1.18865,1.1857,1.18571,2621.0
2021-03-08 18:00:00,1.18571,1.18626,1.18451,1.18478,1850.0
2021-03-08 19:00:00,1.1847699999999999,1.18594,1.18455,1.1856,1377.0
2021-03-08 20:00:00,1.1856,1.18643,1.1852,1.1853,1279.0
2021-03-08 21:00:00,1.1853,1.18581,1.18512,1.18574,1125.0
2021-03-08 22:00:00,1.18574,1.18576,1.18444,1.18445,965.0
2021-03-08 23:00:00,1.18445,1.18468,1.18434,1.18451,582.0
2021-03-09 00:00:00,1.18453,1.18491,1.18446,1.1847,813.0
2021-03-09 01:00:00,1.1847,1.18521,1.18456,1.18502,658.0
2021-03-09 02:00:00,1.18502,1.18517,1.18349,1.18435,1241.0
2021-03-09 03:00:00,1.18435,1.18484,1.18348,1.18377,1414.0
2021-03-09 04:00:00,1.18377,1.18556,1.18374,1.18543,1335.0
2021-03-09 05:00:00,1.18543,1.18665,1.1853,1.18644,1390.0
2021-03-09 06:00:00,1.18644,1.18658,1.18548,1.18569,849.0
2021-03-09 07:00:00,1.18569,1.18588,1.1853,1.18534,800.0
2021-03-09 08:00:00,1.18534,1.18622,1.18525,1.18569,951.0
2021-03-09 09:00:00,1.18569,1.18875,1.18507,1.188,1963.0
2021-03-09 10:00:00,1.188,1.1898,1.18759,1.18956,1980.0
2021-03-09 11:00:00,1.18956,1.1908400000000001,1.18913,1.19047,1850.0
2021-03-09 12:00:00,1.19047,1.19092,1.18971,1.19003,1718.0
2021-03-09 13:00:00,1.19003,1.19152,1.18996,1.19034,1577.0
2021-03-09 14:00:00,1.19034,1.19038,1.18863,1.1887,1653.0
2021-03-09 15:00:00,1.1887,1.1897199999999999,1.18817,1.18911,1894.0
2021-03-09 16:00:00,1.18911,1.19069,1.18826,1.19009,2399.0
2021-03-09 17:00:00,1.19009,1.1908400000000001,1.18813,1.1885,2334.0
2021-03-09 18:00:00,1.1885,1.18926,1.18808,1.18845,1650.0
2021-03-09 19:00:00,1.18845,1.18907,1.18825,1.18855,1325.0
2021-03-09 20:00:00,1.18855,1.18949,1.18842,1.18935,1636.0
2021-03-09 21:00:00,1.18935,1.19037,1.18933,1.18996,929.0
2021-03-09 22:00:00,1.18996,1.19043,1.18985,1.19011,901.0
2021-03-09 23:00:00,1.19011,1.19022,1.18977,1.18987,524.0
2021-03-10 00:00:00,1.18992,1.19019,1.1892,1.19,1253.0
2021-03-10 01:00:00,1.19,1.19009,1.18956,1.18963,589.0
2021-03-10 02:00:00,1.18963,1.18963,1.18871,1.1893,914.0
2021-03-10 03:00:00,1.1893,1.1897199999999999,1.18832,1.18844,1096.0
2021-03-10 04:00:00,1.18845,1.18849,1.18764,1.1880600000000001,1072.0
2021-03-10 05:00:00,1.1880600000000001,1.18824,1.1878199999999999,1.18796,878.0
2021-03-10 06:00:00,1.18796,1.18815,1.18765,1.18789,636.0
2021-03-10 07:00:00,1.1879,1.18795,1.18698,1.1874500000000001,787.0
2021-03-10 08:00:00,1.1874500000000001,1.18784,1.18682,1.18769,994.0
2021-03-10 09:00:00,1.18769,1.18856,1.1874,1.18835,1382.0
2021-03-10 10:00:00,1.18835,1.18961,1.18711,1.18956,1856.0
2021-03-10 11:00:00,1.18956,1.19009,1.18922,1.18992,1460.0
2021-03-10 12:00:00,1.18992,1.19041,1.18926,1.18947,1347.0
2021-03-10 13:00:00,1.18947,1.18968,1.18845,1.18905,1417.0
2021-03-10 14:00:00,1.18905,1.18956,1.1881599999999999,1.18846,1631.0
2021-03-10 15:00:00,1.18846,1.19123,1.18812,1.19101,3238.0
2021-03-10 16:00:00,1.19101,1.1924299999999999,1.19051,1.19126,2735.0
2021-03-10 17:00:00,1.19126,1.19158,1.18854,1.18954,2454.0
2021-03-10 18:00:00,1.18954,1.18992,1.18876,1.18981,1761.0
2021-03-10 19:00:00,1.18981,1.19116,1.18965,1.19076,1421.0
2021-03-10 20:00:00,1.19076,1.1921599999999999,1.1901,1.19138,2331.0
2021-03-10 21:00:00,1.19138,1.1923,1.1912099999999999,1.192,1172.0
2021-03-10 22:00:00,1.192,1.19269,1.19183,1.19262,944.0
2021-03-10 23:00:00,1.19263,1.1929,1.19234,1.19281,519.0
2021-03-11 00:00:00,1.19278,1.19284,1.19175,1.19245,899.0
2021-03-11 01:00:00,1.19245,1.19276,1.19238,1.19238,473.0
2021-03-11 02:00:00,1.19238,1.19284,1.19149,1.19184,913.0
2021-03-11 03:00:00,1.19184,1.19235,1.19167,1.1921,937.0
2021-03-11 04:00:00,1.19211,1.19341,1.19211,1.1928,989.0
2021-03-11 05:00:00,1.1928,1.19325,1.1927,1.1931,723.0
2021-03-11 06:00:00,1.1931,1.19313,1.1924299999999999,1.1927,653.0
2021-03-11 07:00:00,1.1927,1.19284,1.1925,1.1926700000000001,656.0
2021-03-11 08:00:00,1.1926700000000001,1.19314,1.19183,1.19295,945.0
2021-03-11 09:00:00,1.19295,1.19457,1.19239,1.19378,1617.0
2021-03-11 10:00:00,1.19378,1.19682,1.19361,1.1964,2048.0
2021-03-11 11:00:00,1.1964,1.19681,1.19562,1.19631,1480.0
2021-03-11 12:00:00,1.19631,1.19657,1.196,1.19627,1100.0
2021-03-11 13:00:00,1.19627,1.19673,1.19608,1.19637,1217.0
2021-03-11 14:00:00,1.19637,1.19644,1.19419,1.19536,2351.0
2021-03-11 15:00:00,1.19536,1.19731,1.19429,1.19564,3938.0
2021-03-11 16:00:00,1.19564,1.19648,1.19306,1.19362,3041.0
2021-03-11 17:00:00,1.19362,1.19655,1.19274,1.19578,2493.0
2021-03-11 18:00:00,1.19578,1.19785,1.19549,1.19764,1703.0
2021-03-11 19:00:00,1.19764,1.19775,1.19648,1.19717,1392.0
2021-03-11 20:00:00,1.19717,1.19891,1.19708,1.19851,2032.0
2021-03-11 21:00:00,1.19851,1.19894,1.19802,1.1981,952.0
2021-03-11 22:00:00,1.1981,1.19893,1.19804,1.19885,916.0
2021-03-11 23:00:00,1.19885,1.19893,1.19827,1.19839,580.0
2021-03-12 00:00:00,1.1984,1.19846,1.19768,1.1981,1001.0
2021-03-12 01:00:00,1.1981,1.19868,1.19802,1.19803,660.0
2021-03-12 02:00:00,1.19803,1.1984,1.19795,1.19824,808.0
2021-03-12 03:00:00,1.19824,1.19879,1.19823,1.19836,780.0
2021-03-12 04:00:00,1.19836,1.19839,1.1959,1.19616,1158.0
2021-03-12 05:00:00,1.19616,1.19654,1.19594,1.19611,897.0
2021-03-12 06:00:00,1.19611,1.1967,1.19602,1.19654,606.0
2021-03-12 07:00:00,1.19654,1.19666,1.1961,1.19629,650.0
2021-03-12 08:00:00,1.19627,1.19628,1.19452,1.19482,1237.0
2021-03-12 09:00:00,1.19482,1.19502,1.19368,1.19445,1580.0
2021-03-12 10:00:00,1.19445,1.19473,1.19276,1.19325,2015.0
2021-03-12 11:00:00,1.19325,1.19361,1.19104,1.19173,1774.0
2021-03-12 12:00:00,1.19173,1.19221,1.1909399999999999,1.19201,1244.0
2021-03-12 13:00:00,1.19201,1.19226,1.19129,1.19162,1457.0
2021-03-12 14:00:00,1.19163,1.19352,1.19153,1.19341,1304.0
2021-03-12 15:00:00,1.19341,1.19398,1.19208,1.19259,1942.0
2021-03-12 16:00:00,1.19259,1.19346,1.19197,1.19309,2462.0
2021-03-12 17:00:00,1.19309,1.19385,1.19107,1.1936,2467.0
2021-03-12 18:00:00,1.19362,1.1954500000000001,1.19326,1.19515,1833.0
2021-03-12 19:00:00,1.19515,1.1956,1.19471,1.19472,1296.0
2021-03-12 20:00:00,1.19472,1.1954799999999999,1.19437,1.19517,1116.0
2021-03-12 21:00:00,1.19518,1.19539,1.19482,1.19483,804.0
2021-03-12 22:00:00,1.19483,1.19607,1.1947,1.19598,831.0
2021-03-12 23:00:00,1.19598,1.19604,1.195,1.19507,705.0
2021-03-15 00:00:00,1.19427,1.19494,1.19413,1.19482,694.0
2021-03-15 01:00:00,1.19482,1.19541,1.19427,1.19475,928.0
2021-03-15 02:00:00,1.19475,1.19523,1.19442,1.19493,833.0
2021-03-15 03:00:00,1.19493,1.19557,1.19492,1.19507,1014.0
2021-03-15 04:00:00,1.19507,1.19668,1.19498,1.1957200000000001,1110.0
2021-03-15 05:00:00,1.1957200000000001,1.1960899999999999,1.1942599999999999,1.19472,1182.0
2021-03-15 06:00:00,1.19472,1.19535,1.19466,1.19534,858.0
2021-03-15 07:00:00,1.19534,1.19536,1.1942,1.1942599999999999,658.0
2021-03-15 08:00:00,1.1942599999999999,1.1943,1.19293,1.19322,994.0
2021-03-15 09:00:00,1.19322,1.19351,1.19249,1.19344,1110.0
2021-03-15 10:00:00,1.19344,1.19369,1.1917200000000001,1.19191,1672.0
2021-03-15 11:00:00,1.19191,1.19393,1.19189,1.19361,1732.0
2021-03-15 12:00:00,1.19361,1.19396,1.19219,1.19252,1581.0
2021-03-15 13:00:00,1.19252,1.19297,1.19186,1.19297,1110.0
2021-03-15 14:00:00,1.19297,1.19336,1.19205,1.19221,1124.0
2021-03-15 15:00:00,1.19221,1.19331,1.19202,1.19242,1489.0
2021-03-15 16:00:00,1.1924299999999999,1.19303,1.19153,1.19199,1812.0
2021-03-15 17:00:00,1.19199,1.19297,1.19146,1.19271,1741.0
2021-03-15 18:00:00,1.19271,1.19333,1.19104,1.19146,1905.0
2021-03-15 19:00:00,1.19146,1.19366,1.19146,1.19224,1484.0
2021-03-15 20:00:00,1.19224,1.19308,1.19187,1.19272,1054.0
2021-03-15 21:00:00,1.19272,1.19318,1.19246,1.19251,835.0
2021-03-15 22:00:00,1.19251,1.1929400000000001,1.19207,1.19291,714.0
2021-03-15 23:00:00,1.19291,1.1933,1.1928,1.19297,521.0
2021-03-16 00:00:00,1.1926700000000001,1.19348,1.19223,1.19273,1189.0
2021-03-16 01:00:00,1.19273,1.19297,1.19238,1.19241,491.0
2021-03-16 02:00:00,1.19241,1.19264,1.19237,1.19256,440.0
2021-03-16 03:00:00,1.19256,1.19311,1.1921599999999999,1.19221,721.0
2021-03-16 04:00:00,1.19221,1.19313,1.1921599999999999,1.19271,751.0
2021-03-16 05:00:00,1.19272,1.19278,1.19217,1.19258,693.0
2021-03-16 06:00:00,1.19258,1.1936499999999999,1.19245,1.1933,740.0
2021-03-16 07:00:00,1.1933,1.1938,1.19322,1.19371,542.0
2021-03-16 08:00:00,1.19371,1.19381,1.19339,1.19343,599.0
2021-03-16 09:00:00,1.19343,1.19347,1.19268,1.19289,875.0
2021-03-16 10:00:00,1.19289,1.19292,1.19148,1.19158,1378.0
2021-03-16 11:00:00,1.19158,1.19282,1.19131,1.19261,1542.0
2021-03-16 12:00:00,1.19261,1.19349,1.19218,1.19279,1414.0
2021-03-16 13:00:00,1.19279,1.1945000000000001,1.19265,1.19436,1207.0
2021-03-16 14:00:00,1.19436,1.19512,1.19424,1.19465,1193.0
2021-03-16 15:00:00,1.19465,1.19492,1.19197,1.19223,2028.0
2021-03-16 16:00:00,1.19223,1.19268,1.18965,1.19019,2587.0
2021-03-16 17:00:00,1.19019,1.19131,1.18992,1.19086,1760.0
2021-03-16 18:00:00,1.19089,1.1909399999999999,1.18818,1.18937,2077.0
2021-03-16 19:00:00,1.18937,1.1898,1.18895,1.18926,1296.0
2021-03-16 20:00:00,1.18926,1.19091,1.1892,1.1902,1490.0
2021-03-16 21:00:00,1.1902,1.19083,1.19012,1.19031,1046.0
2021-03-16 22:00:00,1.19031,1.1909399999999999,1.19021,1.19045,932.0
2021-03-16 23:00:00,1.19045,1.19063,1.19003,1.1902,415.0
2021-03-17 00:00:00,1.19017,1.19034,1.18969,1.19008,1263.0
2021-03-17 01:00:00,1.19008,1.19036,1.19008,1.19012,395.0
2021-03-17 02:00:00,1.19012,1.19047,1.18994,1.19016,483.0
2021-03-17 03:00:00,1.19016,1.19055,1.18992,1.19008,815.0
2021-03-17 04:00:00,1.19007,1.19016,1.1892,1.1896200000000001,789.0
2021-03-17 05:00:00,1.1896200000000001,1.1901,1.18954,1.1901,520.0
2021-03-17 06:00:00,1.1901,1.19036,1.1898900000000001,1.19006,524.0
2021-03-17 07:00:00,1.19006,1.19036,1.1898900000000001,1.19029,440.0
2021-03-17 08:00:00,1.19029,1.19037,1.18973,1.18973,518.0
2021-03-17 09:00:00,1.18973,1.19074,1.18965,1.1907,661.0
2021-03-17 10:00:00,1.1907,1.19075,1.18904,1.18905,1111.0
2021-03-17 11:00:00,1.18905,1.18992,1.18857,1.18975,1216.0
2021-03-17 12:00:00,1.18975,1.1916,1.18963,1.19098,1290.0
2021-03-17 13:00:00,1.19098,1.19149,1.19058,1.19106,913.0
2021-03-17 14:00:00,1.19106,1.19112,1.1892,1.18929,1286.0
2021-03-17 15:00:00,1.18929,1.19132,1.18906,1.1911100000000001,1515.0
2021-03-17 16:00:00,1.19109,1.1912,1.19002,1.19006,1344.0
2021-03-17 17:00:00,1.19006,1.19144,1.19004,1.19073,1449.0
2021-03-17 18:00:00,1.19073,1.19126,1.19022,1.19034,1625.0
2021-03-17 19:00:00,1.19034,1.19035,1.18964,1.19009,1198.0
2021-03-17 20:00:00,1.19009,1.19096,1.1897,1.19052,1014.0
2021-03-17 21:00:00,1.19096,1.19847,1.19096,1.1976499999999999,5609.0
2021-03-17 23:00:00,1.1976499999999999,1.19847,1.19741,1.19794,837.0
2021-03-18 00:00:00,1.19774,1.19823,1.19731,1.19793,1111.0
2021-03-18 01:00:00,1.19793,1.19867,1.19768,1.19777,964.0
2021-03-18 02:00:00,1.19777,1.19833,1.19774,1.19819,717.0
2021-03-18 03:00:00,1.19819,1.19871,1.19778,1.19848,1264.0
2021-03-18 04:00:00,1.19848,1.19859,1.19664,1.19685,1145.0
2021-03-18 05:00:00,1.19685,1.1970399999999999,1.19647,1.197,794.0
2021-03-18 06:00:00,1.197,1.19744,1.1958199999999999,1.19586,1338.0
2021-03-18 07:00:00,1.19586,1.19634,1.19547,1.19608,784.0
2021-03-18 08:00:00,1.19608,1.19679,1.19581,1.19641,971.0
2021-03-18 09:00:00,1.19641,1.19792,1.1964,1.19788,1014.0
2021-03-18 10:00:00,1.19788,1.19882,1.1942,1.19466,2740.0
2021-03-18 11:00:00,1.19466,1.1955,1.19345,1.19467,2067.0
2021-03-18 12:00:00,1.19467,1.19497,1.1936499999999999,1.19416,1850.0
2021-03-18 13:00:00,1.19416,1.19434,1.19335,1.19392,1362.0
2021-03-18 14:00:00,1.19392,1.19493,1.19361,1.19406,1565.0
2021-03-18 15:00:00,1.19406,1.19471,1.19211,1.19276,2345.0
2021-03-18 16:00:00,1.19276,1.19288,1.19097,1.1916,2123.0
2021-03-18 17:00:00,1.19159,1.19245,1.19079,1.19194,2332.0
2021-03-18 18:00:00,1.19193,1.1927699999999999,1.19149,1.19256,1984.0
2021-03-18 19:00:00,1.19255,1.19381,1.19164,1.19199,1694.0
2021-03-18 20:00:00,1.19199,1.19311,1.19147,1.19286,1405.0
2021-03-18 21:00:00,1.19286,1.1929400000000001,1.1908400000000001,1.19128,1508.0
2021-03-18 22:00:00,1.19128,1.19164,1.19056,1.19096,1468.0
2021-03-18 23:00:00,1.19096,1.19179,1.19096,1.19151,860.0
2021-03-19 00:00:00,1.19101,1.19173,1.19083,1.19118,1108.0
2021-03-19 01:00:00,1.19118,1.19198,1.19117,1.19166,591.0
2021-03-19 02:00:00,1.19166,1.19186,1.19134,1.19171,577.0
2021-03-19 03:00:00,1.19171,1.19179,1.19035,1.19067,1037.0
2021-03-19 04:00:00,1.19067,1.19124,1.19022,1.19093,1019.0
2021-03-19 05:00:00,1.19093,1.19104,1.19014,1.19082,754.0
2021-03-19 06:00:00,1.19082,1.1916,1.19042,1.19137,1028.0
2021-03-19 07:00:00,1.19137,1.19192,1.19117,1.1918199999999999,747.0
2021-03-19 08:00:00,1.1918199999999999,1.19185,1.19104,1.19173,636.0
2021-03-19 09:00:00,1.19173,1.19269,1.19128,1.19247,1084.0
2021-03-19 10:00:00,1.19247,1.19367,1.19192,1.19316,1713.0
2021-03-19 11:00:00,1.19316,1.1936499999999999,1.19204,1.19223,1690.0
2021-03-19 12:00:00,1.19223,1.19226,1.18918,1.1892800000000001,1485.0
2021-03-19 13:00:00,1.1892800000000001,1.18979,1.18899,1.1897199999999999,1090.0
2021-03-19 14:00:00,1.1897199999999999,1.19086,1.18942,1.18986,1219.0
2021-03-19 15:00:00,1.18985,1.19047,1.18933,1.18992,1718.0
2021-03-19 16:00:00,1.18992,1.19038,1.18732,1.1880600000000001,3489.0
2021-03-19 17:00:00,1.18804,1.18866,1.18756,1.18856,1783.0
2021-03-19 18:00:00,1.18856,1.19114,1.18836,1.1908400000000001,1799.0
2021-03-19 19:00:00,1.19083,1.19113,1.18994,1.19068,1526.0
2021-03-19 20:00:00,1.19068,1.19103,1.19042,1.19087,786.0
2021-03-19 21:00:00,1.19088,1.1912,1.19051,1.19076,884.0
2021-03-19 22:00:00,1.19076,1.19093,1.19046,1.19048,750.0
2021-03-19 23:00:00,1.19048,1.19065,1.19016,1.19051,673.0
2021-03-22 00:00:00,1.18702,1.18808,1.18696,1.1879,1158.0
2021-03-22 01:00:00,1.1879,1.18884,1.1876,1.18838,1228.0
2021-03-22 02:00:00,1.18838,1.18895,1.18813,1.18832,633.0
2021-03-22 03:00:00,1.18832,1.18919,1.18831,1.18845,1034.0
2021-03-22 04:00:00,1.18845,1.18862,1.18746,1.1884000000000001,1170.0
2021-03-22 05:00:00,1.1884000000000001,1.18925,1.18838,1.18919,835.0
2021-03-22 06:00:00,1.18919,1.18977,1.1891,1.18944,716.0
2021-03-22 07:00:00,1.18944,1.18984,1.18923,1.18929,611.0
2021-03-22 08:00:00,1.18929,1.1899,1.18908,1.18932,652.0
2021-03-22 09:00:00,1.18932,1.18951,1.18817,1.18823,1199.0
2021-03-22 10:00:00,1.18823,1.18883,1.18739,1.18835,1986.0
2021-03-22 11:00:00,1.18835,1.19054,1.18752,1.19016,1948.0
2021-03-22 12:00:00,1.19016,1.19051,1.1892800000000001,1.18994,1473.0
2021-03-22 13:00:00,1.18994,1.19104,1.18988,1.191,1207.0
2021-03-22 14:00:00,1.191,1.193,1.19093,1.19271,1648.0
2021-03-22 15:00:00,1.19271,1.19308,1.19159,1.19225,1524.0
2021-03-22 16:00:00,1.19225,1.19274,1.19101,1.19161,1683.0
2021-03-22 17:00:00,1.19161,1.19268,1.19127,1.1921,1757.0
2021-03-22 18:00:00,1.1921,1.19387,1.19198,1.19311,1752.0
2021-03-22 19:00:00,1.19311,1.19386,1.19279,1.19386,1174.0
2021-03-22 20:00:00,1.19386,1.19461,1.19345,1.19409,1039.0
2021-03-22 21:00:00,1.19409,1.19436,1.19393,1.19413,674.0
2021-03-22 22:00:00,1.19412,1.19415,1.19348,1.19357,633.0
2021-03-22 23:00:00,1.19357,1.19371,1.19317,1.19318,543.0
2021-03-23 00:00:00,1.19317,1.19343,1.19289,1.19321,929.0
2021-03-23 01:00:00,1.19321,1.19344,1.19309,1.19329,511.0
2021-03-23 02:00:00,1.19329,1.19352,1.19281,1.19316,577.0
2021-03-23 03:00:00,1.19316,1.19401,1.1927699999999999,1.1932800000000001,1138.0
2021-03-23 04:00:00,1.1932800000000001,1.19364,1.19259,1.1929,1190.0
2021-03-23 05:00:00,1.19289,1.19325,1.19224,1.19249,1021.0
2021-03-23 06:00:00,1.19249,1.19314,1.19236,1.19311,613.0
2021-03-23 07:00:00,1.19311,1.19327,1.19223,1.19227,649.0
2021-03-23 08:00:00,1.19227,1.1925,1.19189,1.1924,772.0
2021-03-23 09:00:00,1.1924,1.19282,1.19209,1.19268,951.0
2021-03-23 10:00:00,1.19268,1.19312,1.1902,1.19046,1637.0
2021-03-23 11:00:00,1.19046,1.19073,1.18854,1.18983,1885.0
2021-03-23 12:00:00,1.18983,1.18996,1.18904,1.18905,1649.0
2021-03-23 13:00:00,1.18906,1.18994,1.18817,1.18839,1761.0
2021-03-23 14:00:00,1.18839,1.1885,1.18766,1.18801,1646.0
2021-03-23 15:00:00,1.18801,1.18943,1.1878,1.18886,1462.0
2021-03-23 16:00:00,1.18886,1.18908,1.18701,1.18722,1699.0
2021-03-23 17:00:00,1.18722,1.18754,1.18609,1.18731,1792.0
2021-03-23 18:00:00,1.18731,1.1876,1.1863,1.18716,1437.0
2021-03-23 19:00:00,1.18716,1.1872,1.18578,1.18629,1502.0
2021-03-23 20:00:00,1.18629,1.18656,1.18551,1.18565,1274.0
2021-03-23 21:00:00,1.18565,1.1857,1.1848,1.1851099999999999,1068.0
2021-03-23 22:00:00,1.1851099999999999,1.18554,1.18472,1.18472,969.0
2021-03-23 23:00:00,1.18472,1.18496,1.1841599999999999,1.18491,762.0
2021-03-24 00:00:00,1.18486,1.18527,1.18462,1.18471,887.0
2021-03-24 01:00:00,1.18471,1.1851099999999999,1.18465,1.18466,512.0
2021-03-24 02:00:00,1.1846700000000001,1.18473,1.18357,1.18391,833.0
2021-03-24 03:00:00,1.18391,1.18475,1.18391,1.18422,917.0
2021-03-24 04:00:00,1.18422,1.18504,1.18392,1.18478,1014.0
2021-03-24 05:00:00,1.18476,1.18489,1.18415,1.18448,871.0
2021-03-24 06:00:00,1.18448,1.18492,1.18434,1.18484,652.0
2021-03-24 07:00:00,1.18484,1.18486,1.18422,1.18459,624.0
2021-03-24 08:00:00,1.18459,1.18459,1.18381,1.18399,741.0
2021-03-24 09:00:00,1.18399,1.1846700000000001,1.18331,1.18464,1135.0
2021-03-24 10:00:00,1.18464,1.18466,1.18171,1.18202,2005.0
2021-03-24 11:00:00,1.18202,1.18319,1.18119,1.1826,2285.0
2021-03-24 12:00:00,1.18262,1.18441,1.18221,1.18344,1779.0
2021-03-24 13:00:00,1.18344,1.18347,1.18183,1.18222,1509.0
2021-03-24 14:00:00,1.18222,1.18352,1.1822,1.1833,1162.0
2021-03-24 15:00:00,1.1833,1.1836,1.18234,1.18332,1458.0
2021-03-24 16:00:00,1.18332,1.18332,1.18139,1.18222,1900.0
2021-03-24 17:00:00,1.18222,1.18297,1.18166,1.1828,1540.0
2021-03-24 18:00:00,1.1828,1.18386,1.18237,1.183,1539.0
2021-03-24 19:00:00,1.183,1.18364,1.18224,1.18231,1468.0
2021-03-24 20:00:00,1.18231,1.1828400000000001,1.18193,1.1826699999999999,1095.0
2021-03-24 21:00:00,1.1826699999999999,1.18301,1.1820599999999999,1.1820599999999999,1058.0
2021-03-24 22:00:00,1.1820599999999999,1.18228,1.18118,1.18119,1000.0
2021-03-24 23:00:00,1.18118,1.18159,1.18094,1.18104,677.0
2021-03-25 00:00:00,1.1812,1.18145,1.18095,1.1811,778.0
2021-03-25 02:00:00,1.1811,1.18141,1.181,1.18123,492.0
2021-03-25 03:00:00,1.18124,1.18171,1.18107,1.18171,749.0
2021-03-25 04:00:00,1.18171,1.18171,1.18037,1.18114,1087.0
2021-03-25 05:00:00,1.18115,1.18246,1.18112,1.18236,1013.0
2021-03-25 06:00:00,1.18236,1.18272,1.18217,1.18226,806.0
2021-03-25 07:00:00,1.18226,1.18235,1.18181,1.18202,890.0
2021-03-25 08:00:00,1.18202,1.18256,1.18191,1.18195,690.0
2021-03-25 09:00:00,1.18195,1.18209,1.18136,1.18159,1060.0
2021-03-25 10:00:00,1.18159,1.18178,1.18041,1.18055,1411.0
2021-03-25 11:00:00,1.18055,1.1816,1.18009,1.18045,1620.0
2021-03-25 12:00:00,1.18045,1.18131,1.18031,1.181,1314.0
2021-03-25 13:00:00,1.181,1.18176,1.18078,1.18136,1417.0
2021-03-25 14:00:00,1.18136,1.1817199999999999,1.18034,1.18043,1391.0
2021-03-25 15:00:00,1.18043,1.18093,1.17905,1.17969,2021.0
2021-03-25 16:00:00,1.17969,1.18149,1.17958,1.18072,1907.0
2021-03-25 17:00:00,1.18072,1.18118,1.17915,1.1799,2114.0
2021-03-25 18:00:00,1.1799,1.17992,1.17727,1.17754,2066.0
2021-03-25 19:00:00,1.17754,1.17803,1.17621,1.1762299999999999,1585.0
2021-03-25 20:00:00,1.1762299999999999,1.17758,1.1761300000000001,1.17741,1711.0
2021-03-25 21:00:00,1.17741,1.17813,1.17691,1.17764,1173.0
2021-03-25 22:00:00,1.17764,1.17785,1.17643,1.17668,1189.0
2021-03-25 23:00:00,1.17668,1.17688,1.17616,1.17639,676.0
2021-03-26 00:00:00,1.17628,1.17714,1.17624,1.1767400000000001,1240.0
2021-03-26 01:00:00,1.1767400000000001,1.17732,1.17669,1.1773,599.0
2021-03-26 02:00:00,1.1773,1.17767,1.17707,1.17752,597.0
2021-03-26 03:00:00,1.17752,1.17832,1.17712,1.17815,1069.0
2021-03-26 04:00:00,1.17815,1.1784,1.17791,1.1783,900.0
2021-03-26 05:00:00,1.1783,1.17839,1.1776,1.17791,785.0
2021-03-26 06:00:00,1.17791,1.17815,1.17787,1.1780599999999999,452.0
2021-03-26 07:00:00,1.1780599999999999,1.1780599999999999,1.17744,1.1776,475.0
2021-03-26 08:00:00,1.1776,1.17838,1.1776,1.17829,483.0
2021-03-26 09:00:00,1.17829,1.17863,1.17801,1.17828,807.0
2021-03-26 10:00:00,1.17827,1.17886,1.17755,1.17863,1352.0
2021-03-26 11:00:00,1.17863,1.17879,1.17747,1.17869,1502.0
2021-03-26 12:00:00,1.17869,1.17967,1.17825,1.17919,1530.0
2021-03-26 13:00:00,1.17919,1.17931,1.1777,1.17815,1160.0
2021-03-26 14:00:00,1.17815,1.17822,1.17712,1.17734,1188.0
2021-03-26 15:00:00,1.17734,1.17841,1.17723,1.17756,1401.0
2021-03-26 16:00:00,1.17757,1.17878,1.17755,1.17832,1754.0
2021-03-26 17:00:00,1.17832,1.17907,1.17775,1.17896,1630.0
2021-03-26 18:00:00,1.17896,1.18045,1.17848,1.17961,1691.0
2021-03-26 19:00:00,1.17961,1.17987,1.1792,1.17982,1107.0
2021-03-26 20:00:00,1.17982,1.17992,1.17858,1.17898,1034.0
2021-03-26 21:00:00,1.17898,1.17917,1.17836,1.17887,988.0
2021-03-26 22:00:00,1.17889,1.17988,1.17878,1.17972,859.0
2021-03-26 23:00:00,1.17971,1.17994,1.17911,1.17924,691.0
2021-03-29 00:00:00,1.17903,1.17921,1.17884,1.17885,788.0
2021-03-29 01:00:00,1.17885,1.17931,1.17884,1.17904,960.0
2021-03-29 02:00:00,1.17904,1.17905,1.17852,1.1787,662.0
2021-03-29 03:00:00,1.1787,1.1789100000000001,1.17775,1.17801,854.0
2021-03-29 04:00:00,1.17801,1.1786699999999999,1.17746,1.1785,857.0
2021-03-29 05:00:00,1.1785,1.17906,1.17827,1.17902,732.0
2021-03-29 06:00:00,1.17902,1.17902,1.17841,1.1785700000000001,518.0
2021-03-29 07:00:00,1.1785700000000001,1.17874,1.17778,1.17783,574.0
2021-03-29 08:00:00,1.17783,1.1779,1.17728,1.17754,747.0
2021-03-29 09:00:00,1.17754,1.17836,1.17724,1.17801,1571.0
2021-03-29 10:00:00,1.17801,1.17934,1.1778,1.17861,1743.0
2021-03-29 11:00:00,1.17861,1.1786699999999999,1.1762299999999999,1.1766,2044.0
