time,open,high,low,close,volume
2019-05-08 04:00:00,1.30735,1.30772,1.307,1.30737,1719.0
2019-05-08 05:00:00,1.30737,1.30795,1.30663,1.30752,3559.0
2019-05-08 06:00:00,1.30752,1.30782,1.30671,1.30702,2419.0
2019-05-08 07:00:00,1.30702,1.3075700000000001,1.3069600000000001,1.30725,1521.0
2019-05-08 08:00:00,1.30725,1.3075,1.30684,1.30712,1266.0
2019-05-08 09:00:00,1.3071,1.30778,1.30533,1.30533,3938.0
2019-05-08 10:00:00,1.30533,1.30582,1.30338,1.30414,5684.0
2019-05-08 12:00:00,1.30416,1.3045200000000001,1.3023500000000001,1.3028,4298.0
2019-05-08 13:00:00,1.3028,1.30298,1.30007,1.3017,5381.0
2019-05-08 14:00:00,1.30169,1.30175,1.3005200000000001,1.30069,4340.0
2019-05-08 15:00:00,1.3006199999999999,1.3014299999999999,1.2999800000000001,1.3005499999999999,7171.0
2019-05-08 16:00:00,1.3005499999999999,1.30134,1.3001800000000001,1.30075,6322.0
2019-05-08 17:00:00,1.30075,1.3008600000000001,1.29862,1.30029,8382.0
2019-05-08 18:00:00,1.30029,1.3026900000000001,1.2996400000000001,1.30126,6109.0
2019-05-08 19:00:00,1.30126,1.30137,1.29936,1.30048,3572.0
2019-05-08 20:00:00,1.30048,1.30107,1.29978,1.3005200000000001,2109.0
2019-05-08 21:00:00,1.30053,1.30095,1.30006,1.3002799999999999,1466.0
2019-05-08 22:00:00,1.30029,1.30088,1.30024,1.30069,1580.0
2019-05-08 23:00:00,1.30069,1.30099,1.3001,1.3002,1233.0
2019-05-09 00:00:00,1.3002,1.30096,1.2983799999999999,1.30061,1682.0
2019-05-09 01:00:00,1.30061,1.30122,1.30044,1.30106,1452.0
2019-05-09 02:00:00,1.30106,1.30138,1.30065,1.30072,1583.0
2019-05-09 03:00:00,1.30072,1.30129,1.30053,1.3011599999999999,2699.0
2019-05-09 04:00:00,1.3011599999999999,1.30137,1.30063,1.30065,1548.0
2019-05-09 05:00:00,1.30066,1.30088,1.30029,1.30046,2009.0
2019-05-09 06:00:00,1.30046,1.30077,1.30034,1.30065,1608.0
2019-05-09 07:00:00,1.30065,1.30126,1.30032,1.30119,1540.0
2019-05-09 08:00:00,1.30119,1.30239,1.30075,1.30205,1832.0
2019-05-09 09:00:00,1.3020399999999999,1.3025,1.30155,1.30161,2879.0
2019-05-09 10:00:00,1.30161,1.30209,1.30023,1.3004,5526.0
2019-05-09 11:00:00,1.30039,1.30045,1.29744,1.2990599999999999,5515.0
2019-05-09 12:00:00,1.29905,1.30047,1.299,1.30036,4387.0
2019-05-09 13:00:00,1.30036,1.30047,1.29773,1.29836,3894.0
2019-05-09 14:00:00,1.29833,1.29938,1.29822,1.2993700000000001,2928.0
2019-05-09 15:00:00,1.29939,1.29977,1.29881,1.29898,5466.0
2019-05-09 16:00:00,1.29898,1.30022,1.29665,1.29961,6886.0
2019-05-09 17:00:00,1.29961,1.3020800000000001,1.29942,1.30187,9468.0
2019-05-09 18:00:00,1.30187,1.30213,1.3009,1.3011599999999999,4104.0
2019-05-09 19:00:00,1.3011599999999999,1.30232,1.3008199999999999,1.30206,4710.0
2019-05-09 20:00:00,1.3020399999999999,1.30348,1.30167,1.30331,2638.0
2019-05-09 21:00:00,1.3033000000000001,1.30352,1.30195,1.30227,2274.0
2019-05-09 22:00:00,1.30227,1.30237,1.30105,1.30135,2116.0
2019-05-09 23:00:00,1.30135,1.30142,1.3001,1.30095,1243.0
2019-05-10 00:00:00,1.30095,1.30137,1.30027,1.30097,1533.0
2019-05-10 01:00:00,1.30097,1.30127,1.30068,1.30101,1869.0
2019-05-10 02:00:00,1.30101,1.30111,1.30068,1.30078,2057.0
2019-05-10 04:00:00,1.3007900000000001,1.30162,1.30069,1.30149,2593.0
2019-05-10 05:00:00,1.30148,1.30183,1.30111,1.30142,1705.0
2019-05-10 06:00:00,1.30141,1.30196,1.30129,1.3014700000000001,2711.0
2019-05-10 07:00:00,1.3014700000000001,1.3017699999999999,1.30046,1.30049,2246.0
2019-05-10 08:00:00,1.30049,1.3005,1.29987,1.30012,1249.0
2019-05-10 09:00:00,1.30012,1.30132,1.29959,1.30112,3494.0
2019-05-10 10:00:00,1.3011300000000001,1.30251,1.2996400000000001,1.29974,5275.0
2019-05-10 11:00:00,1.29972,1.30186,1.29904,1.30061,4838.0
2019-05-10 12:00:00,1.30061,1.30165,1.30047,1.30133,2644.0
2019-05-10 13:00:00,1.30132,1.30261,1.30112,1.30223,3251.0
2019-05-10 14:00:00,1.30223,1.30243,1.3005,1.30051,3092.0
2019-05-10 15:00:00,1.3005200000000001,1.30256,1.30041,1.3024200000000001,6769.0
2019-05-10 16:00:00,1.30243,1.30344,1.3014299999999999,1.3033299999999999,7625.0
2019-05-10 17:00:00,1.3033299999999999,1.30467,1.30232,1.3032599999999999,5903.0
2019-05-10 18:00:00,1.3032599999999999,1.3035700000000001,1.30263,1.30349,4642.0
2019-05-10 19:00:00,1.30349,1.3038699999999999,1.30228,1.30256,2424.0
2019-05-10 20:00:00,1.30257,1.30288,1.3012000000000001,1.30194,2264.0
2019-05-10 21:00:00,1.30193,1.30193,1.30073,1.30074,1645.0
2019-05-10 22:00:00,1.30074,1.30106,1.30042,1.3006,2051.0
2019-05-10 23:00:00,1.3006,1.3007,1.29894,1.3,1001.0
2019-05-13 00:00:00,1.2990599999999999,1.30069,1.2990599999999999,1.30027,1873.0
2019-05-13 01:00:00,1.30024,1.3008199999999999,1.30006,1.3005900000000001,957.0
2019-05-13 02:00:00,1.3005900000000001,1.30108,1.3005,1.30069,876.0
2019-05-13 03:00:00,1.30069,1.30098,1.3006,1.30074,1284.0
2019-05-13 04:00:00,1.30074,1.30104,1.30065,1.30102,1146.0
2019-05-13 05:00:00,1.30102,1.30119,1.30039,1.30115,1603.0
2019-05-13 06:00:00,1.30115,1.30137,1.30097,1.30103,804.0
2019-05-13 07:00:00,1.30103,1.30111,1.30053,1.30072,962.0
2019-05-13 08:00:00,1.30071,1.3011300000000001,1.3005200000000001,1.30092,1018.0
2019-05-13 09:00:00,1.30092,1.30158,1.30056,1.3011599999999999,1831.0
2019-05-13 10:00:00,1.3012000000000001,1.3012000000000001,1.2996699999999999,1.30083,3963.0
2019-05-13 11:00:00,1.30083,1.3012000000000001,1.3002,1.3008,3861.0
2019-05-13 12:00:00,1.3008,1.3023799999999999,1.30033,1.30199,2943.0
2019-05-13 13:00:00,1.30199,1.30276,1.30168,1.30241,2981.0
2019-05-13 14:00:00,1.30241,1.30248,1.30114,1.3012299999999999,2976.0
2019-05-13 15:00:00,1.30124,1.30365,1.30092,1.30313,7258.0
2019-05-13 16:00:00,1.30313,1.30397,1.3022,1.30227,6387.0
2019-05-13 17:00:00,1.30227,1.30246,1.29827,1.29828,7385.0
2019-05-13 18:00:00,1.29831,1.2986,1.29495,1.29599,6017.0
2019-05-13 19:00:00,1.29599,1.29607,1.29404,1.29465,3217.0
2019-05-13 20:00:00,1.29465,1.29616,1.29414,1.29611,2628.0
2019-05-13 21:00:00,1.29611,1.29694,1.29595,1.2964,2522.0
2019-05-13 22:00:00,1.2964,1.29653,1.29579,1.29579,1988.0
2019-05-13 23:00:00,1.29576,1.29599,1.29543,1.29543,1193.0
2019-05-14 00:00:00,1.29543,1.29611,1.29495,1.29584,1490.0
2019-05-14 01:00:00,1.29584,1.29605,1.2941799999999999,1.29496,2739.0
2019-05-14 02:00:00,1.29495,1.29627,1.29495,1.29624,1831.0
2019-05-14 03:00:00,1.29624,1.2969300000000001,1.29614,1.29656,1859.0
2019-05-14 04:00:00,1.29656,1.29663,1.29592,1.296,2557.0
2019-05-14 05:00:00,1.296,1.29649,1.29572,1.29596,2448.0
2019-05-14 06:00:00,1.29596,1.29649,1.29577,1.29589,1954.0
2019-05-14 07:00:00,1.29589,1.2965,1.29562,1.29578,1789.0
2019-05-14 08:00:00,1.29578,1.29597,1.29554,1.29561,1490.0
2019-05-14 09:00:00,1.29561,1.296,1.29396,1.2941799999999999,2976.0
2019-05-14 10:00:00,1.29417,1.29449,1.29224,1.29356,4103.0
2019-05-14 11:00:00,1.29356,1.29482,1.29274,1.29477,3150.0
2019-05-14 12:00:00,1.29477,1.29519,1.29402,1.29432,3000.0
2019-05-14 13:00:00,1.29432,1.29571,1.2942,1.29514,2830.0
2019-05-14 14:00:00,1.29513,1.29629,1.29397,1.29488,3102.0
2019-05-14 15:00:00,1.29488,1.29512,1.29216,1.29277,5157.0
2019-05-14 16:00:00,1.29277,1.29278,1.29114,1.29126,5263.0
2019-05-14 17:00:00,1.29127,1.29241,1.29077,1.29175,4485.0
2019-05-14 18:00:00,1.29175,1.2922500000000001,1.29061,1.29188,4028.0
2019-05-14 19:00:00,1.29189,1.29278,1.29138,1.29155,2128.0
2019-05-14 20:00:00,1.29155,1.29155,1.29074,1.29084,1522.0
2019-05-14 21:00:00,1.29084,1.2916,1.29031,1.29041,2063.0
2019-05-14 22:00:00,1.29041,1.2907899999999999,1.29029,1.29059,1322.0
2019-05-14 23:00:00,1.29059,1.2909,1.29024,1.29025,1416.0
2019-05-15 00:00:00,1.29025,1.29084,1.29025,1.29077,1495.0
2019-05-15 01:00:00,1.29077,1.29108,1.29064,1.29097,3114.0
2019-05-15 02:00:00,1.29097,1.29105,1.29051,1.29055,1564.0
2019-05-15 03:00:00,1.29054,1.2910599999999999,1.29032,1.2910599999999999,1560.0
2019-05-15 04:00:00,1.2910599999999999,1.29129,1.29073,1.29107,2219.0
2019-05-15 05:00:00,1.29105,1.29127,1.29054,1.29126,2083.0
2019-05-15 06:00:00,1.29124,1.29128,1.29092,1.2910599999999999,849.0
2019-05-15 07:00:00,1.2910599999999999,1.29129,1.29084,1.29118,897.0
2019-05-15 08:00:00,1.29118,1.29145,1.29114,1.29124,1315.0
2019-05-15 09:00:00,1.29123,1.29123,1.29034,1.2906900000000001,2996.0
2019-05-15 10:00:00,1.29067,1.29223,1.28974,1.29214,3894.0
2019-05-15 11:00:00,1.29214,1.29222,1.29092,1.2913000000000001,2838.0
2019-05-15 12:00:00,1.29127,1.2918,1.2901,1.2901500000000001,3111.0
2019-05-15 13:00:00,1.2901500000000001,1.2913999999999999,1.2898100000000001,1.29065,2868.0
2019-05-15 14:00:00,1.29065,1.291,1.28792,1.28819,4110.0
2019-05-15 15:00:00,1.28822,1.28863,1.28509,1.28572,6695.0
2019-05-15 16:00:00,1.28572,1.28594,1.2832,1.28365,6958.0
2019-05-15 17:00:00,1.28366,1.28668,1.28254,1.28665,8586.0
2019-05-15 18:00:00,1.28665,1.2877100000000001,1.28605,1.28762,4043.0
2019-05-15 19:00:00,1.28763,1.2879,1.28585,1.2863,3504.0
2019-05-15 20:00:00,1.2863,1.28635,1.2851,1.28529,1820.0
2019-05-15 21:00:00,1.28529,1.28548,1.28409,1.28416,1477.0
2019-05-15 22:00:00,1.28419,1.28439,1.2836,1.2840799999999999,1594.0
2019-05-15 23:00:00,1.28407,1.28455,1.28391,1.28404,910.0
2019-05-16 00:00:00,1.28404,1.28456,1.28403,1.28413,900.0
2019-05-16 01:00:00,1.28415,1.28461,1.28411,1.2845,1633.0
2019-05-16 02:00:00,1.28448,1.2846899999999999,1.2842500000000001,1.28455,1676.0
2019-05-16 03:00:00,1.28457,1.28488,1.28436,1.2846,1330.0
2019-05-16 04:00:00,1.28461,1.28497,1.28415,1.28455,2726.0
2019-05-16 05:00:00,1.28454,1.28477,1.28429,1.2843200000000001,1806.0
2019-05-16 06:00:00,1.2843200000000001,1.2848899999999999,1.2843,1.28474,1171.0
2019-05-16 07:00:00,1.28475,1.28509,1.28464,1.28499,1245.0
2019-05-16 08:00:00,1.28499,1.28509,1.2846199999999999,1.2848600000000001,1934.0
2019-05-16 09:00:00,1.2848600000000001,1.28487,1.28372,1.28396,2683.0
2019-05-16 10:00:00,1.28396,1.28415,1.28199,1.28296,3766.0
2019-05-16 11:00:00,1.28296,1.2843499999999999,1.28208,1.28353,3504.0
2019-05-16 12:00:00,1.28353,1.2842500000000001,1.28262,1.28304,2614.0
2019-05-16 13:00:00,1.28304,1.28311,1.28195,1.28214,3214.0
2019-05-16 14:00:00,1.28214,1.2823,1.2809,1.28117,2485.0
2019-05-16 15:00:00,1.28116,1.28149,1.27936,1.27951,5824.0
2019-05-16 16:00:00,1.2795,1.28098,1.27926,1.27935,5278.0
2019-05-16 17:00:00,1.27934,1.28082,1.27869,1.27904,4115.0
2019-05-16 18:00:00,1.27904,1.2802,1.27874,1.28016,2027.0
2019-05-16 19:00:00,1.28016,1.28045,1.27935,1.27946,1936.0
2019-05-16 20:00:00,1.27946,1.28046,1.27874,1.2799,2008.0
2019-05-16 21:00:00,1.2799,1.28007,1.27895,1.27904,1715.0
2019-05-16 22:00:00,1.27904,1.27956,1.27892,1.27929,1721.0
2019-05-16 23:00:00,1.27929,1.2797,1.27907,1.27916,856.0
2019-05-17 00:00:00,1.27916,1.27965,1.27895,1.2794400000000001,799.0
2019-05-17 01:00:00,1.27948,1.27961,1.27925,1.27951,1371.0
2019-05-17 02:00:00,1.27951,1.2797100000000001,1.27934,1.27957,717.0
2019-05-17 03:00:00,1.27957,1.27964,1.27814,1.27841,1653.0
2019-05-17 04:00:00,1.27841,1.27889,1.27835,1.27887,1375.0
2019-05-17 05:00:00,1.27887,1.27908,1.27867,1.27894,1977.0
2019-05-17 06:00:00,1.27894,1.27925,1.2788599999999999,1.27893,2094.0
2019-05-17 07:00:00,1.27893,1.27946,1.2787,1.27909,1526.0
2019-05-17 08:00:00,1.27908,1.27927,1.27834,1.27862,2293.0
2019-05-17 09:00:00,1.27862,1.2791299999999999,1.2781,1.27874,2941.0
2019-05-17 10:00:00,1.27875,1.27877,1.27751,1.27844,3254.0
2019-05-17 11:00:00,1.2784499999999999,1.27868,1.27743,1.27816,3361.0
2019-05-17 12:00:00,1.27816,1.27819,1.27535,1.27597,3663.0
2019-05-17 13:00:00,1.2759800000000001,1.27675,1.27507,1.27566,3562.0
2019-05-17 14:00:00,1.27566,1.2757800000000001,1.27358,1.27386,4111.0
2019-05-17 15:00:00,1.27385,1.27587,1.27385,1.27512,4605.0
2019-05-17 16:00:00,1.27512,1.27594,1.27491,1.2752,4473.0
2019-05-17 17:00:00,1.2752,1.27522,1.27307,1.27318,6733.0
2019-05-17 18:00:00,1.27315,1.27404,1.27182,1.27214,4188.0
2019-05-17 19:00:00,1.27215,1.27367,1.27211,1.27297,2387.0
2019-05-17 20:00:00,1.27297,1.27316,1.27222,1.27249,2471.0
2019-05-17 22:00:00,1.27249,1.27275,1.27193,1.27202,2714.0
2019-05-17 23:00:00,1.27202,1.2723,1.27045,1.27154,1473.0
2019-05-20 00:00:00,1.2729300000000001,1.2736,1.27254,1.27318,751.0
2019-05-20 01:00:00,1.27318,1.27329,1.27234,1.27263,806.0
2019-05-20 02:00:00,1.27264,1.27298,1.27247,1.2729599999999999,1389.0
2019-05-20 03:00:00,1.27297,1.2738,1.27254,1.27377,2347.0
2019-05-20 04:00:00,1.27377,1.27411,1.27352,1.27371,2026.0
2019-05-20 05:00:00,1.27371,1.27375,1.27338,1.2736100000000001,1867.0
2019-05-20 06:00:00,1.2736100000000001,1.2736399999999999,1.27288,1.27306,1442.0
2019-05-20 07:00:00,1.27306,1.2735400000000001,1.2730299999999999,1.27332,971.0
2019-05-20 08:00:00,1.27332,1.2735400000000001,1.27313,1.27341,975.0
2019-05-20 09:00:00,1.2734,1.27365,1.27246,1.2729,2494.0
2019-05-20 10:00:00,1.27289,1.27536,1.27252,1.27514,3572.0
2019-05-20 11:00:00,1.2751299999999999,1.27565,1.2742200000000001,1.27442,4068.0
2019-05-20 12:00:00,1.27442,1.2754400000000001,1.27436,1.27481,3062.0
2019-05-20 13:00:00,1.27481,1.27495,1.27382,1.274,2832.0
2019-05-20 14:00:00,1.274,1.27435,1.27345,1.27411,1684.0
2019-05-20 15:00:00,1.27411,1.27447,1.27342,1.27349,3730.0
2019-05-20 16:00:00,1.27349,1.2738,1.2720799999999999,1.2731,4121.0
2019-05-20 17:00:00,1.2731,1.27433,1.27226,1.27339,3867.0
2019-05-20 18:00:00,1.27339,1.2735699999999999,1.2713999999999999,1.27161,3924.0
2019-05-20 19:00:00,1.27159,1.27257,1.27158,1.27219,1937.0
2019-05-20 20:00:00,1.27219,1.27259,1.27187,1.2724199999999999,956.0
2019-05-20 21:00:00,1.2724199999999999,1.27267,1.27195,1.27258,1081.0
2019-05-20 22:00:00,1.27256,1.27277,1.27237,1.27245,1244.0
2019-05-20 23:00:00,1.27245,1.27258,1.27194,1.272,758.0
2019-05-21 00:00:00,1.272,1.27291,1.2719,1.2723900000000001,1698.0
2019-05-21 01:00:00,1.27247,1.27282,1.27238,1.27272,417.0
2019-05-21 02:00:00,1.2727,1.27315,1.27251,1.27271,1394.0
2019-05-21 03:00:00,1.27271,1.27281,1.27246,1.27264,1292.0
2019-05-21 04:00:00,1.27264,1.27292,1.27226,1.27287,1611.0
2019-05-21 06:00:00,1.27286,1.27311,1.27247,1.27279,2499.0
2019-05-21 07:00:00,1.27279,1.27279,1.27222,1.27227,1243.0
2019-05-21 08:00:00,1.27227,1.2723200000000001,1.27161,1.27226,2169.0
2019-05-21 09:00:00,1.27226,1.2723900000000001,1.27045,1.27045,3352.0
2019-05-21 10:00:00,1.27045,1.2707,1.2686899999999999,1.26948,5284.0
2019-05-21 11:00:00,1.26951,1.26978,1.26845,1.26942,3549.0
2019-05-21 12:00:00,1.26941,1.27007,1.26887,1.26936,3083.0
2019-05-21 13:00:00,1.26936,1.27032,1.26932,1.26946,3216.0
2019-05-21 14:00:00,1.26946,1.2704,1.26848,1.27016,3113.0
2019-05-21 15:00:00,1.27017,1.27448,1.2701500000000001,1.27363,7181.0
2019-05-21 16:00:00,1.27363,1.27392,1.27141,1.27272,4987.0
2019-05-21 17:00:00,1.2726899999999999,1.28132,1.27123,1.27837,8034.0
2019-05-21 18:00:00,1.27837,1.27925,1.27443,1.27443,10896.0
2019-05-21 19:00:00,1.27443,1.27466,1.27254,1.27287,2552.0
2019-05-21 20:00:00,1.27286,1.27345,1.27184,1.27203,1693.0
2019-05-21 21:00:00,1.27203,1.27204,1.26994,1.27026,2583.0
2019-05-21 22:00:00,1.27027,1.2705600000000001,1.2696399999999999,1.26976,1738.0
2019-05-21 23:00:00,1.26976,1.27063,1.2697,1.27039,1138.0
2019-05-22 00:00:00,1.27046,1.2708599999999999,1.26996,1.27077,1824.0
2019-05-22 01:00:00,1.2707600000000001,1.2707600000000001,1.27003,1.27013,1601.0
2019-05-22 02:00:00,1.27014,1.2707600000000001,1.27003,1.27063,566.0
2019-05-22 03:00:00,1.27062,1.27148,1.27043,1.27142,1545.0
2019-05-22 04:00:00,1.27141,1.2718,1.2713999999999999,1.27176,1272.0
2019-05-22 05:00:00,1.27176,1.27185,1.27142,1.27142,1058.0
2019-05-22 06:00:00,1.27142,1.2717,1.27125,1.27163,1936.0
2019-05-22 07:00:00,1.27163,1.27166,1.271,1.27122,1212.0
2019-05-22 08:00:00,1.27122,1.2715,1.27042,1.2705,1271.0
2019-05-22 09:00:00,1.2705,1.27066,1.26719,1.26741,4305.0
2019-05-22 10:00:00,1.26741,1.26762,1.26609,1.26682,4715.0
2019-05-22 11:00:00,1.26682,1.26828,1.26619,1.2662,4617.0
2019-05-22 12:00:00,1.2662,1.26727,1.26609,1.2671299999999999,3378.0
2019-05-22 13:00:00,1.2671299999999999,1.2677,1.26632,1.26675,2777.0
2019-05-22 14:00:00,1.26675,1.26678,1.26404,1.26574,3855.0
2019-05-22 15:00:00,1.26574,1.26698,1.26482,1.2654,4497.0
2019-05-22 16:00:00,1.2654,1.26589,1.26235,1.26337,5743.0
2019-05-22 17:00:00,1.26337,1.2662200000000001,1.26326,1.26554,6138.0
2019-05-22 18:00:00,1.26554,1.26892,1.26419,1.26722,6644.0
2019-05-22 19:00:00,1.26722,1.26773,1.26609,1.2674,2557.0
2019-05-22 20:00:00,1.26739,1.26933,1.26705,1.2684199999999999,1994.0
2019-05-22 21:00:00,1.2684199999999999,1.26888,1.26638,1.26685,3216.0
2019-05-22 22:00:00,1.26685,1.2669000000000001,1.26592,1.26611,1898.0
2019-05-22 23:00:00,1.26611,1.26643,1.2649599999999999,1.26513,950.0
2019-05-23 00:00:00,1.26501,1.26619,1.26452,1.26609,2229.0
2019-05-23 01:00:00,1.26609,1.2665,1.26593,1.26634,536.0
2019-05-23 02:00:00,1.26634,1.26646,1.26605,1.26627,473.0
2019-05-23 03:00:00,1.26626,1.26626,1.2652999999999999,1.2653699999999999,952.0
2019-05-23 04:00:00,1.2653699999999999,1.26553,1.26486,1.26516,1379.0
2019-05-23 05:00:00,1.26516,1.26531,1.26458,1.2646899999999999,1508.0
2019-05-23 06:00:00,1.2646899999999999,1.26482,1.2643900000000001,1.26465,1495.0
2019-05-23 07:00:00,1.26465,1.26468,1.26425,1.26447,1011.0
2019-05-23 08:00:00,1.26447,1.26447,1.26345,1.2643,1187.0
2019-05-23 09:00:00,1.26427,1.26484,1.26099,1.2613699999999999,4648.0
2019-05-23 10:00:00,1.2613699999999999,1.2617099999999999,1.26044,1.26119,6041.0
2019-05-23 11:00:00,1.2612,1.26267,1.26053,1.26246,4698.0
2019-05-23 12:00:00,1.26246,1.26409,1.26218,1.26341,4402.0
2019-05-23 13:00:00,1.26342,1.2650299999999999,1.26324,1.26451,4428.0
2019-05-23 14:00:00,1.2645,1.26489,1.26377,1.26388,3398.0
2019-05-23 15:00:00,1.26388,1.26482,1.26358,1.26419,4196.0
2019-05-23 16:00:00,1.26418,1.2659500000000001,1.26231,1.26428,7670.0
2019-05-23 17:00:00,1.2643,1.26703,1.26364,1.26651,8509.0
2019-05-23 18:00:00,1.26653,1.2683,1.26545,1.26648,6634.0
2019-05-23 19:00:00,1.26648,1.26769,1.26586,1.26768,2655.0
2019-05-23 20:00:00,1.26768,1.26768,1.266,1.26615,2121.0
2019-05-23 21:00:00,1.26615,1.2666,1.26526,1.26545,2141.0
2019-05-23 22:00:00,1.26545,1.26572,1.26517,1.26544,1460.0
2019-05-23 23:00:00,1.26543,1.26613,1.2653400000000001,1.26552,1237.0
2019-05-24 00:00:00,1.26545,1.2663,1.2646899999999999,1.26589,2552.0
2019-05-24 01:00:00,1.26599,1.26632,1.26583,1.26616,3252.0
2019-05-24 02:00:00,1.26616,1.26639,1.2661,1.26623,682.0
2019-05-24 03:00:00,1.2662200000000001,1.26638,1.26582,1.26605,1285.0
2019-05-24 04:00:00,1.26605,1.2663,1.26569,1.266,2072.0
2019-05-24 05:00:00,1.266,1.2664,1.26582,1.26603,1708.0
2019-05-24 06:00:00,1.26603,1.26628,1.26578,1.26582,1318.0
2019-05-24 07:00:00,1.26581,1.26606,1.26562,1.26593,1379.0
2019-05-24 08:00:00,1.26593,1.2665899999999999,1.26575,1.26644,1244.0
2019-05-24 09:00:00,1.26642,1.26871,1.2662200000000001,1.2681499999999999,4098.0
2019-05-24 10:00:00,1.2681499999999999,1.26817,1.26639,1.26795,4598.0
2019-05-24 11:00:00,1.26795,1.26901,1.26673,1.26878,4187.0
2019-05-24 12:00:00,1.26878,1.27094,1.26577,1.26967,5924.0
2019-05-24 13:00:00,1.26966,1.27172,1.26843,1.26917,5058.0
2019-05-24 14:00:00,1.26917,1.26929,1.26551,1.26563,3960.0
2019-05-24 15:00:00,1.2655699999999999,1.2677100000000001,1.2646600000000001,1.26695,6731.0
2019-05-24 16:00:00,1.26693,1.26833,1.26624,1.2668300000000001,5669.0
2019-05-24 17:00:00,1.26685,1.27098,1.2662200000000001,1.26894,5929.0
2019-05-24 18:00:00,1.26895,1.26997,1.26838,1.26989,3639.0
2019-05-24 19:00:00,1.26989,1.2713700000000001,1.26973,1.27132,2710.0
2019-05-24 20:00:00,1.27134,1.27319,1.27132,1.27145,2572.0
2019-05-24 21:00:00,1.27146,1.27154,1.27082,1.27134,1435.0
2019-05-24 22:00:00,1.27133,1.27194,1.2711299999999999,1.27143,1543.0
2019-05-24 23:00:00,1.27143,1.27149,1.27091,1.27105,1304.0
2019-05-27 00:00:00,1.2724,1.27277,1.27131,1.27195,258.0
2019-05-27 01:00:00,1.27195,1.27276,1.27167,1.2726199999999999,1252.0
2019-05-27 02:00:00,1.2726199999999999,1.27267,1.27219,1.2722,907.0
2019-05-27 03:00:00,1.2722,1.27279,1.27186,1.27263,1156.0
2019-05-27 04:00:00,1.27263,1.27324,1.27236,1.27311,1280.0
2019-05-27 05:00:00,1.27311,1.27346,1.2728,1.2729300000000001,1864.0
2019-05-27 06:00:00,1.2729300000000001,1.27345,1.27283,1.27333,1180.0
2019-05-27 07:00:00,1.27332,1.27378,1.2730000000000001,1.27302,1380.0
2019-05-27 08:00:00,1.27302,1.27431,1.27302,1.27398,2369.0
2019-05-27 09:00:00,1.27398,1.2747,1.27343,1.27433,4801.0
2019-05-27 10:00:00,1.27434,1.27434,1.27182,1.2720500000000001,4147.0
2019-05-27 11:00:00,1.27204,1.27227,1.27041,1.27051,4062.0
2019-05-27 12:00:00,1.27051,1.27081,1.26916,1.2692,3933.0
2019-05-27 13:00:00,1.26919,1.26935,1.26727,1.26855,3951.0
2019-05-27 14:00:00,1.26855,1.2693400000000001,1.26824,1.26917,3598.0
2019-05-27 15:00:00,1.26917,1.2692700000000001,1.26749,1.26766,2501.0
2019-05-27 16:00:00,1.26766,1.26828,1.26665,1.26723,2757.0
2019-05-27 17:00:00,1.26723,1.26814,1.26662,1.2679,2208.0
2019-05-27 18:00:00,1.26793,1.26799,1.26719,1.26757,1370.0
2019-05-27 19:00:00,1.26756,1.26806,1.2674400000000001,1.26803,955.0
2019-05-27 20:00:00,1.26803,1.26803,1.26733,1.26755,2994.0
2019-05-27 21:00:00,1.26755,1.268,1.26722,1.2679,2959.0
2019-05-27 22:00:00,1.2679,1.26821,1.26782,1.26816,3558.0
2019-05-27 23:00:00,1.26816,1.26816,1.26766,1.2678,1874.0
2019-05-28 00:00:00,1.26769,1.26796,1.26735,1.26787,1161.0
2019-05-28 01:00:00,1.2679,1.26816,1.2678099999999999,1.2681200000000001,3229.0
2019-05-28 02:00:00,1.2681200000000001,1.26814,1.26768,1.26799,2438.0
2019-05-28 03:00:00,1.26799,1.26824,1.26785,1.2679,1017.0
2019-05-28 04:00:00,1.2679,1.26804,1.26698,1.26729,1716.0
2019-05-28 05:00:00,1.26729,1.26743,1.26676,1.2671999999999999,1645.0
2019-05-28 06:00:00,1.26721,1.2674,1.26709,1.26733,903.0
2019-05-28 07:00:00,1.26733,1.26745,1.26687,1.2671999999999999,1158.0
2019-05-28 08:00:00,1.2671999999999999,1.26797,1.26719,1.2676,1541.0
2019-05-28 09:00:00,1.26759,1.27011,1.26689,1.26787,5566.0
2019-05-28 10:00:00,1.26787,1.26847,1.2657,1.26643,7863.0
2019-05-28 11:00:00,1.26643,1.26703,1.26531,1.26701,5596.0
2019-05-28 12:00:00,1.26701,1.26791,1.2656100000000001,1.26563,3358.0
2019-05-28 13:00:00,1.26563,1.26785,1.26539,1.26742,4515.0
2019-05-28 14:00:00,1.26742,1.26749,1.26635,1.26689,4486.0
2019-05-28 15:00:00,1.26689,1.2674400000000001,1.26552,1.26688,3730.0
2019-05-28 16:00:00,1.26688,1.2689300000000001,1.26678,1.268,5242.0
2019-05-28 17:00:00,1.26806,1.2681200000000001,1.26584,1.2674,6713.0
2019-05-28 18:00:00,1.26739,1.2678099999999999,1.26654,1.26655,5667.0
2019-05-28 19:00:00,1.26654,1.26693,1.2656800000000001,1.2665199999999999,2493.0
2019-05-28 20:00:00,1.2665199999999999,1.26653,1.26582,1.26624,1555.0
2019-05-28 21:00:00,1.26624,1.2664900000000001,1.26538,1.26538,1819.0
