time,open,high,low,close,volume
2021-09-22 09:00:00,109.514,109.593,109.514,109.561,1810.0
2021-09-22 10:00:00,109.561,109.598,109.402,109.434,3819.0
2021-09-22 11:00:00,109.434,109.531,109.434,109.502,1397.0
2021-09-22 12:00:00,109.502,109.549,109.465,109.501,1714.0
2021-09-22 13:00:00,109.501,109.552,109.497,109.506,854.0
2021-09-22 14:00:00,109.506,109.536,109.472,109.522,1077.0
2021-09-22 15:00:00,109.522,109.608,109.496,109.593,2085.0
2021-09-22 16:00:00,109.593,109.618,109.539,109.55,2737.0
2021-09-22 17:00:00,109.548,109.638,109.489,109.608,2339.0
2021-09-22 18:00:00,109.609,109.63,109.553,109.599,1649.0
2021-09-22 19:00:00,109.599,109.622,109.586,109.593,1205.0
2021-09-22 20:00:00,109.593,109.633,109.565,109.579,1122.0
2021-09-22 21:00:00,109.575,109.887,109.508,109.846,12017.0
2021-09-22 22:00:00,109.846,109.894,109.72,109.771,5612.0
2021-09-22 23:00:00,109.771,109.808,109.764,109.803,872.0
2021-09-23 00:00:00,109.762,109.788,109.728,109.776,200.0
2021-09-23 01:00:00,109.776,109.807,109.769,109.778,1318.0
2021-09-23 02:00:00,109.778,109.83,109.767,109.819,435.0
2021-09-23 03:00:00,109.819,109.882,109.797,109.842,1102.0
2021-09-23 04:00:00,109.842,109.896,109.83,109.878,647.0
2021-09-23 05:00:00,109.878,109.916,109.857,109.862,668.0
2021-09-23 06:00:00,109.862,109.863,109.789,109.808,565.0
2021-09-23 07:00:00,109.808,109.821,109.796,109.803,302.0
2021-09-23 08:00:00,109.803,109.835,109.792,109.829,487.0
2021-09-23 09:00:00,109.829,109.896,109.818,109.875,1936.0
2021-09-23 10:00:00,109.875,109.984,109.845,109.945,3396.0
2021-09-23 11:00:00,109.945,109.957,109.898,109.936,2155.0
2021-09-23 12:00:00,109.938,109.994,109.935,109.951,1596.0
2021-09-23 13:00:00,109.951,109.96,109.75,109.835,3325.0
2021-09-23 14:00:00,109.835,110.04,109.812,110.019,2654.0
2021-09-23 15:00:00,110.019,110.094,109.927,110.07,4119.0
2021-09-23 16:00:00,110.07,110.128,110.046,110.054,4044.0
2021-09-23 17:00:00,110.054,110.142,110.041,110.12,2943.0
2021-09-23 18:00:00,110.12,110.195,110.116,110.167,1878.0
2021-09-23 19:00:00,110.168,110.192,110.128,110.171,1583.0
2021-09-23 20:00:00,110.171,110.181,110.149,110.173,674.0
2021-09-23 21:00:00,110.173,110.238,110.173,110.235,636.0
2021-09-23 22:00:00,110.235,110.284,110.23,110.259,1377.0
2021-09-23 23:00:00,110.259,110.342,110.255,110.316,1202.0
2021-09-24 00:00:00,110.318,110.323,110.217,110.293,3126.0
2021-09-24 01:00:00,110.293,110.309,110.245,110.281,2268.0
2021-09-24 02:00:00,110.281,110.337,110.268,110.322,635.0
2021-09-24 03:00:00,110.322,110.412,110.305,110.364,3586.0
2021-09-24 04:00:00,110.364,110.406,110.308,110.311,2047.0
2021-09-24 05:00:00,110.311,110.391,110.311,110.388,901.0
2021-09-24 06:00:00,110.388,110.441,110.381,110.411,1503.0
2021-09-24 07:00:00,110.411,110.436,110.382,110.431,1214.0
2021-09-24 08:00:00,110.432,110.482,110.408,110.469,1102.0
2021-09-24 09:00:00,110.469,110.563,110.467,110.562,2684.0
2021-09-24 10:00:00,110.562,110.562,110.457,110.461,3000.0
2021-09-24 11:00:00,110.461,110.476,110.308,110.416,2368.0
2021-09-24 12:00:00,110.416,110.434,110.346,110.378,1461.0
2021-09-24 13:00:00,110.378,110.448,110.361,110.427,1368.0
2021-09-24 14:00:00,110.427,110.555,110.407,110.529,1738.0
2021-09-24 15:00:00,110.529,110.582,110.467,110.546,2861.0
2021-09-24 16:00:00,110.546,110.689,110.535,110.676,3300.0
2021-09-24 17:00:00,110.676,110.738,110.609,110.71,2548.0
2021-09-24 18:00:00,110.71,110.734,110.612,110.705,1867.0
2021-09-24 19:00:00,110.704,110.758,110.664,110.748,932.0
2021-09-24 20:00:00,110.748,110.758,110.726,110.746,578.0
2021-09-24 21:00:00,110.746,110.786,110.734,110.784,544.0
2021-09-24 22:00:00,110.784,110.786,110.741,110.742,509.0
2021-09-24 23:00:00,110.742,110.77,110.72,110.731,1220.0
2021-09-27 00:00:00,110.684,110.725,110.644,110.655,340.0
2021-09-27 01:00:00,110.656,110.79,110.656,110.786,760.0
2021-09-27 02:00:00,110.785,110.792,110.734,110.765,606.0
2021-09-27 03:00:00,110.765,110.8,110.646,110.731,2518.0
2021-09-27 04:00:00,110.731,110.736,110.621,110.651,1338.0
2021-09-27 05:00:00,110.651,110.666,110.604,110.621,1090.0
2021-09-27 06:00:00,110.621,110.622,110.529,110.568,1020.0
2021-09-27 07:00:00,110.568,110.573,110.54,110.545,606.0
2021-09-27 08:00:00,110.545,110.63,110.544,110.624,679.0
2021-09-27 09:00:00,110.624,110.71,110.624,110.701,1487.0
2021-09-27 10:00:00,110.701,110.774,110.608,110.77,1820.0
2021-09-27 11:00:00,110.77,110.942,110.713,110.905,2454.0
2021-09-27 12:00:00,110.905,110.965,110.873,110.943,1901.0
2021-09-27 13:00:00,110.943,110.98,110.873,110.901,1225.0
2021-09-27 14:00:00,110.901,111.059,110.899,111.023,2495.0
2021-09-27 15:00:00,111.023,111.025,110.806,110.862,6925.0
2021-09-27 16:00:00,110.862,110.944,110.824,110.824,3495.0
2021-09-27 17:00:00,110.824,110.983,110.774,110.977,2779.0
2021-09-27 18:00:00,110.977,111.015,110.909,110.961,2201.0
2021-09-27 19:00:00,110.961,110.998,110.915,110.99,780.0
2021-09-27 20:00:00,110.99,110.992,110.95,110.975,905.0
2021-09-27 21:00:00,110.975,111.012,110.946,111.006,849.0
2021-09-27 22:00:00,111.006,111.026,110.985,110.992,831.0
2021-09-27 23:00:00,110.992,111.012,110.988,111.0,526.0
2021-09-28 00:00:00,110.997,110.997,110.943,110.975,139.0
2021-09-28 01:00:00,110.975,110.998,110.965,110.981,727.0
2021-09-28 02:00:00,110.981,111.0,110.939,110.958,620.0
2021-09-28 03:00:00,110.958,111.034,110.928,111.027,1902.0
2021-09-28 04:00:00,111.027,111.128,110.999,111.087,1663.0
2021-09-28 05:00:00,111.087,111.183,111.049,111.173,1240.0
2021-09-28 06:00:00,111.173,111.236,111.146,111.219,1070.0
2021-09-28 07:00:00,111.219,111.225,111.15,111.15,721.0
2021-09-28 08:00:00,111.15,111.224,111.113,111.208,1356.0
2021-09-28 09:00:00,111.208,111.374,111.198,111.346,2771.0
2021-09-28 10:00:00,111.346,111.418,111.227,111.237,4099.0
2021-09-28 11:00:00,111.237,111.321,111.156,111.281,2808.0
2021-09-28 12:00:00,111.281,111.338,111.236,111.302,2339.0
2021-09-28 13:00:00,111.302,111.441,111.297,111.438,2122.0
2021-09-28 14:00:00,111.438,111.459,111.367,111.433,2700.0
2021-09-28 15:00:00,111.433,111.633,111.423,111.548,4095.0
2021-09-28 16:00:00,111.548,111.609,111.446,111.533,2849.0
2021-09-28 17:00:00,111.533,111.552,111.237,111.415,3150.0
2021-09-28 18:00:00,111.415,111.451,111.237,111.329,2926.0
2021-09-28 19:00:00,111.329,111.418,111.313,111.413,1682.0
2021-09-28 20:00:00,111.413,111.531,111.41,111.52,1435.0
2021-09-28 21:00:00,111.52,111.589,111.502,111.587,1312.0
2021-09-28 22:00:00,111.587,111.612,111.449,111.451,1022.0
2021-09-28 23:00:00,111.451,111.552,111.448,111.501,1430.0
2021-09-29 00:00:00,111.466,111.5,111.455,111.482,525.0
2021-09-29 01:00:00,111.482,111.539,111.479,111.534,460.0
2021-09-29 02:00:00,111.534,111.577,111.52,111.524,576.0
2021-09-29 03:00:00,111.524,111.674,111.486,111.643,2705.0
2021-09-29 04:00:00,111.643,111.677,111.54,111.555,2275.0
2021-09-29 05:00:00,111.555,111.59,111.406,111.407,1831.0
2021-09-29 06:00:00,111.407,111.459,111.335,111.416,1658.0
2021-09-29 07:00:00,111.416,111.544,111.411,111.49,1473.0
2021-09-29 08:00:00,111.49,111.534,111.366,111.48,2781.0
2021-09-29 09:00:00,111.48,111.557,111.361,111.437,3926.0
2021-09-29 10:00:00,111.437,111.496,111.269,111.291,3872.0
2021-09-29 11:00:00,111.291,111.327,111.199,111.315,2354.0
2021-09-29 12:00:00,111.315,111.332,111.233,111.286,1671.0
2021-09-29 13:00:00,111.286,111.375,111.27,111.334,1564.0
2021-09-29 14:00:00,111.334,111.448,111.324,111.394,2032.0
2021-09-29 15:00:00,111.394,111.579,111.384,111.57,2727.0
2021-09-29 16:00:00,111.57,111.598,111.514,111.578,2764.0
2021-09-29 17:00:00,111.578,111.921,111.552,111.907,3004.0
2021-09-29 18:00:00,111.907,111.91,111.813,111.821,1908.0
2021-09-29 19:00:00,111.822,111.942,111.812,111.941,890.0
2021-09-29 20:00:00,111.941,112.042,111.921,112.01,1693.0
2021-09-29 21:00:00,112.01,112.025,111.958,111.975,1290.0
2021-09-29 22:00:00,111.975,111.996,111.952,111.952,422.0
2021-09-29 23:00:00,111.952,112.003,111.949,111.975,530.0
2021-09-30 00:00:00,111.952,111.996,111.934,111.947,2513.0
2021-09-30 01:00:00,111.947,111.966,111.933,111.96,500.0
2021-09-30 02:00:00,111.96,111.969,111.925,111.931,669.0
2021-09-30 03:00:00,111.931,111.939,111.85,111.879,2257.0
2021-09-30 04:00:00,111.879,111.931,111.789,111.838,2384.0
2021-09-30 05:00:00,111.838,111.865,111.799,111.846,1350.0
2021-09-30 06:00:00,111.846,111.902,111.81,111.902,715.0
2021-09-30 07:00:00,111.902,111.981,111.891,111.926,909.0
2021-09-30 08:00:00,111.926,111.949,111.828,111.845,1283.0
2021-09-30 09:00:00,111.845,111.978,111.845,111.966,2240.0
2021-09-30 10:00:00,111.966,112.056,111.864,111.866,3281.0
2021-09-30 11:00:00,111.867,111.945,111.808,111.941,1746.0
2021-09-30 12:00:00,111.941,111.963,111.855,111.91,1090.0
2021-09-30 13:00:00,111.91,112.036,111.868,112.032,1653.0
2021-09-30 14:00:00,112.032,112.073,111.965,111.982,2245.0
2021-09-30 15:00:00,111.982,112.006,111.855,111.871,4444.0
2021-09-30 16:00:00,111.871,111.96,111.698,111.773,4249.0
2021-09-30 17:00:00,111.772,111.864,111.555,111.577,3399.0
2021-09-30 18:00:00,111.578,111.597,111.404,111.492,4175.0
2021-09-30 19:00:00,111.492,111.52,111.406,111.431,2847.0
2021-09-30 20:00:00,111.431,111.447,111.315,111.402,1886.0
2021-09-30 21:00:00,111.402,111.479,111.388,111.395,1762.0
2021-09-30 22:00:00,111.395,111.396,111.292,111.292,1055.0
2021-09-30 23:00:00,111.292,111.298,111.233,111.26,1969.0
2021-10-01 00:00:00,111.256,111.295,111.243,111.276,1647.0
2021-10-01 01:00:00,111.279,111.372,111.279,111.348,1426.0
2021-10-01 02:00:00,111.348,111.466,111.339,111.46,1062.0
2021-10-01 03:00:00,111.46,111.481,111.349,111.389,2768.0
2021-10-01 04:00:00,111.389,111.409,111.24,111.294,2863.0
2021-10-01 05:00:00,111.294,111.319,111.225,111.254,1822.0
2021-10-01 06:00:00,111.254,111.296,111.138,111.149,2179.0
2021-10-01 07:00:00,111.149,111.179,111.109,111.166,1482.0
2021-10-01 08:00:00,111.166,111.213,111.124,111.182,1169.0
2021-10-01 09:00:00,111.182,111.258,111.053,111.099,4100.0
2021-10-01 10:00:00,111.099,111.29,111.042,111.261,4192.0
2021-10-01 11:00:00,111.261,111.276,111.069,111.103,5025.0
2021-10-01 12:00:00,111.103,111.15,111.042,111.122,2333.0
2021-10-01 13:00:00,111.122,111.187,111.074,111.18,1599.0
2021-10-01 14:00:00,111.18,111.253,111.079,111.154,3549.0
2021-10-01 15:00:00,111.154,111.2,110.955,110.984,4730.0
2021-10-01 16:00:00,110.983,111.109,110.899,110.95,4118.0
2021-10-01 17:00:00,110.95,111.129,110.903,110.944,4022.0
2021-10-01 18:00:00,110.945,111.1,110.94,110.976,3730.0
2021-10-01 19:00:00,110.977,111.014,110.945,110.994,1744.0
2021-10-01 20:00:00,110.994,111.031,110.979,111.011,735.0
2021-10-01 21:00:00,111.011,111.054,111.005,111.045,841.0
2021-10-01 22:00:00,111.045,111.115,111.017,111.019,816.0
2021-10-01 23:00:00,111.019,111.064,111.01,111.053,589.0
2021-10-04 00:00:00,110.885,110.957,110.862,110.871,268.0
2021-10-04 01:00:00,110.871,111.014,110.871,110.994,1633.0
2021-10-04 02:00:00,110.994,110.998,110.92,110.943,774.0
2021-10-04 03:00:00,110.943,110.995,110.876,110.945,3316.0
2021-10-04 04:00:00,110.945,111.043,110.921,110.985,2262.0
2021-10-04 05:00:00,110.985,111.095,110.971,111.075,1791.0
2021-10-04 06:00:00,111.075,111.108,111.029,111.058,1541.0
2021-10-04 07:00:00,111.058,111.063,111.011,111.04,1077.0
2021-10-04 08:00:00,111.04,111.072,111.012,111.056,1149.0
2021-10-04 09:00:00,111.056,111.076,110.96,111.013,2734.0
2021-10-04 10:00:00,111.013,111.163,110.999,111.148,2255.0
2021-10-04 11:00:00,111.148,111.241,111.115,111.21,2043.0
2021-10-04 12:00:00,111.21,111.253,111.187,111.235,1803.0
2021-10-04 13:00:00,111.235,111.298,111.213,111.288,1613.0
2021-10-04 14:00:00,111.288,111.288,111.057,111.075,1751.0
2021-10-04 15:00:00,111.075,111.113,110.904,111.074,2754.0
2021-10-04 16:00:00,111.074,111.214,111.059,111.213,2050.0
2021-10-04 17:00:00,111.213,111.226,110.89,110.905,929.0
2021-10-04 18:00:00,110.906,110.976,110.839,110.896,1868.0
2021-10-04 19:00:00,110.896,110.95,110.827,110.862,1894.0
2021-10-04 20:00:00,110.862,110.917,110.861,110.892,828.0
2021-10-04 21:00:00,110.892,110.904,110.843,110.897,1473.0
2021-10-04 22:00:00,110.897,110.993,110.893,110.93,1423.0
2021-10-04 23:00:00,110.93,110.933,110.906,110.913,773.0
2021-10-05 00:00:00,110.916,110.916,110.85,110.887,222.0
2021-10-05 01:00:00,110.887,110.994,110.887,110.972,670.0
2021-10-05 02:00:00,110.972,110.978,110.918,110.964,756.0
2021-10-05 03:00:00,110.964,110.977,110.865,110.925,3202.0
2021-10-05 04:00:00,110.925,111.114,110.919,111.084,2672.0
2021-10-05 05:00:00,111.084,111.11,111.05,111.102,1631.0
2021-10-05 06:00:00,111.102,111.185,111.079,111.162,1536.0
2021-10-05 07:00:00,111.162,111.196,111.158,111.183,1154.0
2021-10-05 08:00:00,111.183,111.22,111.145,111.181,1254.0
2021-10-05 09:00:00,111.181,111.219,111.108,111.158,2763.0
2021-10-05 10:00:00,111.158,111.25,111.079,111.087,3316.0
2021-10-05 11:00:00,111.087,111.193,111.067,111.161,2540.0
2021-10-05 13:00:00,111.161,111.23,111.15,111.222,1453.0
2021-10-05 14:00:00,111.222,111.308,111.191,111.212,1765.0
2021-10-05 15:00:00,111.212,111.277,111.124,111.259,2683.0
2021-10-05 16:00:00,111.259,111.38,111.229,111.34,2251.0
2021-10-05 17:00:00,111.34,111.538,111.337,111.525,1640.0
2021-10-05 18:00:00,111.525,111.557,111.343,111.387,1820.0
2021-10-05 19:00:00,111.385,111.456,111.38,111.449,1156.0
2021-10-05 20:00:00,111.449,111.472,111.409,111.417,794.0
2021-10-05 21:00:00,111.417,111.482,111.404,111.481,730.0
2021-10-05 22:00:00,111.481,111.516,111.45,111.454,954.0
2021-10-05 23:00:00,111.454,111.511,111.446,111.463,949.0
2021-10-06 01:00:00,111.457,111.513,111.45,111.487,1196.0
2021-10-06 02:00:00,111.487,111.509,111.473,111.481,469.0
2021-10-06 03:00:00,111.481,111.633,111.481,111.632,2337.0
2021-10-06 04:00:00,111.632,111.641,111.543,111.581,1969.0
2021-10-06 05:00:00,111.581,111.626,111.54,111.606,1594.0
2021-10-06 06:00:00,111.606,111.659,111.58,111.626,1535.0
2021-10-06 07:00:00,111.626,111.762,111.621,111.752,1442.0
2021-10-06 08:00:00,111.752,111.774,111.715,111.763,1171.0
2021-10-06 09:00:00,111.763,111.782,111.662,111.705,2521.0
2021-10-06 10:00:00,111.705,111.728,111.583,111.594,1829.0
2021-10-06 11:00:00,111.594,111.672,111.478,111.56,3838.0
2021-10-06 12:00:00,111.56,111.583,111.475,111.517,3222.0
2021-10-06 13:00:00,111.517,111.525,111.355,111.405,3595.0
2021-10-06 14:00:00,111.408,111.486,111.34,111.36,2991.0
2021-10-06 15:00:00,111.36,111.414,111.272,111.338,4317.0
2021-10-06 16:00:00,111.339,111.414,111.289,111.342,2363.0
2021-10-06 17:00:00,111.34,111.351,111.213,111.233,1318.0
2021-10-06 18:00:00,111.233,111.385,111.221,111.34,2703.0
2021-10-06 19:00:00,111.34,111.4,111.31,111.382,1134.0
2021-10-06 20:00:00,111.382,111.466,111.341,111.441,1622.0
2021-10-06 21:00:00,111.441,111.491,111.414,111.425,1988.0
2021-10-06 22:00:00,111.425,111.433,111.373,111.38,1211.0
2021-10-06 23:00:00,111.38,111.428,111.378,111.418,458.0
2021-10-07 00:00:00,111.388,111.419,111.371,111.411,7759.0
2021-10-07 01:00:00,111.411,111.434,111.4,111.428,353.0
2021-10-07 02:00:00,111.428,111.434,111.369,111.403,843.0
2021-10-07 03:00:00,111.403,111.435,111.307,111.374,3236.0
2021-10-07 04:00:00,111.374,111.464,111.359,111.462,1622.0
2021-10-07 05:00:00,111.462,111.502,111.46,111.479,875.0
2021-10-07 06:00:00,111.479,111.479,111.414,111.418,767.0
2021-10-07 07:00:00,111.418,111.433,111.388,111.409,649.0
2021-10-07 08:00:00,111.409,111.477,111.39,111.472,1019.0
2021-10-07 09:00:00,111.472,111.504,111.337,111.345,2440.0
2021-10-07 10:00:00,111.345,111.418,111.223,111.286,3699.0
2021-10-07 11:00:00,111.286,111.433,111.262,111.409,2320.0
2021-10-07 12:00:00,111.409,111.522,111.404,111.459,2401.0
2021-10-07 13:00:00,111.459,111.476,111.389,111.403,1047.0
2021-10-07 14:00:00,111.403,111.403,111.278,111.345,2041.0
2021-10-07 15:00:00,111.345,111.462,111.313,111.448,3170.0
2021-10-07 16:00:00,111.448,111.545,111.439,111.48,2324.0
2021-10-07 17:00:00,111.48,111.515,111.409,111.512,2020.0
2021-10-07 18:00:00,111.512,111.531,111.44,111.494,1607.0
2021-10-07 19:00:00,111.494,111.621,111.475,111.62,1077.0
2021-10-07 20:00:00,111.62,111.624,111.555,111.588,731.0
2021-10-07 21:00:00,111.588,111.636,111.588,111.616,747.0
2021-10-07 22:00:00,111.616,111.629,111.587,111.587,814.0
2021-10-07 23:00:00,111.587,111.642,111.587,111.623,829.0
2021-10-08 00:00:00,111.614,111.621,111.574,111.608,856.0
2021-10-08 01:00:00,111.608,111.657,111.608,111.654,951.0
2021-10-08 02:00:00,111.654,111.67,111.63,111.657,564.0
2021-10-08 03:00:00,111.657,111.751,111.65,111.712,1956.0
2021-10-08 04:00:00,111.712,111.868,111.709,111.84,1915.0
2021-10-08 05:00:00,111.84,111.887,111.815,111.824,992.0
2021-10-08 06:00:00,111.824,111.869,111.8,111.831,861.0
2021-10-08 07:00:00,111.831,111.921,111.83,111.919,843.0
2021-10-08 08:00:00,111.919,111.921,111.874,111.912,1072.0
2021-10-08 09:00:00,111.912,111.932,111.858,111.894,1946.0
2021-10-08 10:00:00,111.894,111.986,111.88,111.95,2707.0
2021-10-08 11:00:00,111.95,111.992,111.928,111.954,1778.0
2021-10-08 12:00:00,111.954,111.954,111.824,111.86,1855.0
2021-10-08 13:00:00,111.86,111.886,111.786,111.793,1368.0
2021-10-08 14:00:00,111.793,111.813,111.69,111.743,1748.0
2021-10-08 15:00:00,111.743,111.847,111.565,111.593,3561.0
2021-10-08 16:00:00,111.593,111.877,111.555,111.807,3362.0
2021-10-08 17:00:00,111.807,112.038,111.806,112.031,2165.0
2021-10-08 18:00:00,112.032,112.174,111.973,112.15,2836.0
2021-10-08 19:00:00,112.149,112.207,112.128,112.19,1356.0
2021-10-08 20:00:00,112.19,112.242,112.156,112.166,827.0
2021-10-08 21:00:00,112.166,112.193,112.128,112.188,930.0
2021-10-08 22:00:00,112.188,112.24,112.179,112.204,712.0
2021-10-08 23:00:00,112.205,112.246,112.201,112.206,1140.0
2021-10-11 00:00:00,112.151,112.224,112.093,112.203,230.0
2021-10-11 01:00:00,112.203,112.32,112.202,112.266,1187.0
2021-10-11 02:00:00,112.266,112.305,112.237,112.268,726.0
2021-10-11 03:00:00,112.268,112.298,112.17,112.294,1873.0
2021-10-11 04:00:00,112.294,112.405,112.289,112.364,1855.0
2021-10-11 05:00:00,112.364,112.549,112.361,112.531,1420.0
2021-10-11 06:00:00,112.531,112.718,112.521,112.686,1971.0
2021-10-11 07:00:00,112.687,112.715,112.612,112.673,1440.0
2021-10-11 08:00:00,112.672,112.743,112.638,112.722,1312.0
2021-10-11 09:00:00,112.721,112.734,112.632,112.7,2670.0
2021-10-11 10:00:00,112.7,112.838,112.663,112.784,4118.0
2021-10-11 11:00:00,112.784,112.948,112.783,112.907,2857.0
2021-10-11 12:00:00,112.907,113.029,112.896,112.955,4138.0
2021-10-11 13:00:00,112.955,112.981,112.866,112.924,1503.0
2021-10-11 15:00:00,112.924,113.234,112.878,113.182,3657.0
2021-10-11 16:00:00,113.182,113.185,113.047,113.095,3423.0
2021-10-11 17:00:00,113.095,113.336,113.093,113.283,2404.0
2021-10-11 18:00:00,113.283,113.371,113.223,113.359,1459.0
2021-10-11 19:00:00,113.359,113.405,113.343,113.4,1060.0
2021-10-11 20:00:00,113.4,113.4,113.266,113.311,1520.0
2021-10-11 21:00:00,113.311,113.332,113.284,113.331,911.0
2021-10-11 22:00:00,113.332,113.366,113.318,113.364,1199.0
2021-10-11 23:00:00,113.364,113.393,113.28,113.316,1540.0
2021-10-12 00:00:00,113.245,113.307,113.117,113.295,762.0
2021-10-12 01:00:00,113.295,113.409,113.295,113.385,1194.0
2021-10-12 03:00:00,113.385,113.479,113.354,113.446,3986.0
2021-10-12 04:00:00,113.447,113.481,113.301,113.346,3086.0
2021-10-12 05:00:00,113.346,113.386,113.239,113.262,1713.0
2021-10-12 06:00:00,113.262,113.3,113.203,113.289,1424.0
2021-10-12 07:00:00,113.289,113.344,113.271,113.333,859.0
2021-10-12 08:00:00,113.333,113.338,113.234,113.307,1262.0
2021-10-12 09:00:00,113.306,113.311,112.994,113.066,4220.0
2021-10-12 10:00:00,113.068,113.299,113.042,113.286,4474.0
2021-10-12 11:00:00,113.286,113.422,113.257,113.371,3628.0
2021-10-12 12:00:00,113.371,113.424,113.227,113.27,5002.0
2021-10-12 13:00:00,113.27,113.357,113.263,113.349,1874.0
2021-10-12 14:00:00,113.349,113.396,113.256,113.387,2219.0
2021-10-12 15:00:00,113.387,113.781,113.349,113.656,5392.0
2021-10-12 16:00:00,113.656,113.721,113.458,113.492,7152.0
2021-10-12 17:00:00,113.492,113.705,113.446,113.607,5627.0
2021-10-12 18:00:00,113.607,113.719,113.575,113.681,2353.0
2021-10-12 19:00:00,113.681,113.694,113.561,113.634,1916.0
2021-10-12 21:00:00,113.634,113.664,113.583,113.657,1409.0
2021-10-12 22:00:00,113.657,113.659,113.554,113.587,1314.0
2021-10-12 23:00:00,113.587,113.64,113.587,113.597,907.0
2021-10-13 00:00:00,113.599,113.607,113.56,113.598,699.0
2021-10-13 01:00:00,113.598,113.612,113.559,113.568,1292.0
2021-10-13 02:00:00,113.573,113.573,113.507,113.532,1175.0
2021-10-13 03:00:00,113.532,113.581,113.431,113.433,3926.0
2021-10-13 04:00:00,113.433,113.452,113.378,113.39,2156.0
2021-10-13 05:00:00,113.391,113.449,113.34,113.392,1453.0
2021-10-13 06:00:00,113.392,113.487,113.39,113.455,1017.0
2021-10-13 07:00:00,113.455,113.475,113.436,113.458,694.0
2021-10-13 08:00:00,113.458,113.531,113.449,113.464,978.0
2021-10-13 09:00:00,113.464,113.512,113.395,113.504,2295.0
2021-10-13 10:00:00,113.504,113.603,113.498,113.566,2897.0
2021-10-13 11:00:00,113.566,113.581,113.475,113.551,6012.0
2021-10-13 12:00:00,113.551,113.59,113.522,113.573,6069.0
2021-10-13 13:00:00,113.573,113.605,113.519,113.538,1814.0
2021-10-13 15:00:00,113.538,113.798,113.506,113.655,6402.0
2021-10-13 16:00:00,113.655,113.715,113.335,113.419,8378.0
2021-10-13 17:00:00,113.419,113.476,113.22,113.335,6291.0
2021-10-13 18:00:00,113.336,113.487,113.332,113.481,2779.0
2021-10-13 19:00:00,113.481,113.497,113.38,113.443,1950.0
2021-10-13 20:00:00,113.443,113.444,113.316,113.367,1981.0
2021-10-13 21:00:00,113.367,113.483,113.347,113.347,1886.0
2021-10-13 22:00:00,113.347,113.357,113.237,113.257,1336.0
2021-10-13 23:00:00,113.257,113.311,113.244,113.246,955.0
2021-10-14 00:00:00,113.242,113.265,113.213,113.245,488.0
2021-10-14 01:00:00,113.245,113.253,113.204,113.232,626.0
2021-10-14 02:00:00,113.231,113.305,113.231,113.303,672.0
2021-10-14 03:00:00,113.303,113.387,113.271,113.363,2085.0
2021-10-14 04:00:00,113.363,113.536,113.355,113.527,1758.0
2021-10-14 05:00:00,113.527,113.529,113.47,113.481,1071.0
2021-10-14 06:00:00,113.481,113.575,113.481,113.541,989.0
2021-10-14 07:00:00,113.541,113.572,113.52,113.538,678.0
2021-10-14 08:00:00,113.538,113.588,113.5,113.525,857.0
2021-10-14 09:00:00,113.525,113.565,113.424,113.439,2499.0
2021-10-14 10:00:00,113.439,113.485,113.334,113.365,3639.0
2021-10-14 11:00:00,113.365,113.442,113.303,113.414,2794.0
2021-10-14 12:00:00,113.414,113.433,113.291,113.324,2163.0
2021-10-14 13:00:00,113.325,113.428,113.279,113.417,1680.0
2021-10-14 14:00:00,113.417,113.437,113.315,113.415,2120.0
2021-10-14 15:00:00,113.415,113.542,113.38,113.503,4048.0
2021-10-14 16:00:00,113.503,113.65,113.458,113.558,4333.0
2021-10-14 17:00:00,113.557,113.711,113.53,113.689,3091.0
2021-10-14 18:00:00,113.689,113.704,113.531,113.575,1953.0
2021-10-14 19:00:00,113.575,113.665,113.479,113.633,1732.0
2021-10-14 20:00:00,113.633,113.698,113.632,113.676,1138.0
2021-10-14 21:00:00,113.676,113.684,113.634,113.655,817.0
2021-10-14 22:00:00,113.655,113.668,113.587,113.639,1179.0
2021-10-14 23:00:00,113.639,113.691,113.639,113.67,819.0
2021-10-15 00:00:00,113.67,113.679,113.639,113.652,321.0
2021-10-15 01:00:00,113.652,113.755,113.652,113.728,1702.0
2021-10-15 02:00:00,113.728,113.88,113.711,113.827,1905.0
2021-10-15 03:00:00,113.827,113.919,113.805,113.878,3482.0
2021-10-15 04:00:00,113.877,113.92,113.81,113.916,1837.0
2021-10-15 05:00:00,113.916,113.943,113.834,113.908,1543.0
2021-10-15 06:00:00,113.908,113.948,113.897,113.925,750.0
2021-10-15 07:00:00,113.925,113.972,113.921,113.96,1069.0
2021-10-15 08:00:00,113.96,114.158,113.952,114.146,2486.0
2021-10-15 09:00:00,114.146,114.162,113.95,114.034,3214.0
2021-10-15 10:00:00,114.034,114.173,114.013,114.092,3630.0
2021-10-15 11:00:00,114.092,114.307,114.086,114.291,2985.0
2021-10-15 12:00:00,114.291,114.394,114.239,114.361,2797.0
2021-10-15 13:00:00,114.361,114.382,114.244,114.331,2155.0
2021-10-15 14:00:00,114.332,114.368,114.269,114.321,2010.0
2021-10-15 15:00:00,114.321,114.46,114.259,114.444,5002.0
2021-10-15 16:00:00,114.444,114.455,114.347,114.38,4326.0
2021-10-15 17:00:00,114.38,114.418,113.98,114.055,5770.0
2021-10-15 18:00:00,114.055,114.309,114.046,114.302,3192.0
2021-10-15 19:00:00,114.302,114.326,114.2,114.275,1313.0
2021-10-15 20:00:00,114.275,114.313,114.249,114.304,1039.0
